"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"199","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-jedit-4.3.csv","2","90","391","9","0.0388349514563107","0.297168915067452","0.187110187110187","0.294955105429352","0.186991869918699","0.181818181818182","-0.0020066204837129","38","0.00506971513679696","0.0258346614014689","0.0714376210118105","0.0772357723577236","0.0656394696658974","0.0712019321142127",0.972332015810279,0.754515293666392,0.774190769985513,30
"200","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-kalkulator.csv","1","5","16","5","0.166666666666667","0.273504273504273","0.238095238095238","0.293635007458976","0.222222222222222","0.166666666666667","-0.0714285714285714","3","0.0152494612962042","0.427739265373107","0.124178131388474","0.111111111111111","0.137245151665838","0.123488709185108",0.750000000000002,0.646173619664758,0.652455792021126,30
"201","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-log4j-1.0.csv","10","10","91","24","0.37037037037037","0.443469785575049","0.099009900990099","0.281080328553529","0.148148148148148","0.294117647058824","0.238402463754819","0","0","2.23247597773475","0","0","0","0",1.98529411764706,1.37044796896475,1.44131113926582,30
"202","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-log4j-1.1.csv","12","5","67","25","0.444444444444445","0.481005085252767","0.0694444444444444","0.29767278563547","0.155963302752294","0.324324324324324","0.332647519760923","0","0","2.20166728934235","0","0","0","0",2.07949125596184,1.42988766822755,1.50521571702302,30
"203","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-log4j-1.2.csv","19","1","15","170","0.181818181818182","0.181586492513539","0.0625","0.292712942839936","0.0975609756097561","0.100529100529101","0.0343800168264292","0","0","2.68519924727339","0","0","0","0",1.03042328042329,0.515172015226837,0.594884655004095,30
"204","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-lucene-2.0.csv","9","3","101","82","0.174757281553398","0.17952009479609","0.0288461538461538","0.254684164756107","0.0615384615384615","0.0989010989010989","0.145432006051195","1","4.76372916882048e-06","1.59373553357978","0.00302856615806256","0.00512820512820513","0.000928927187919994","0.00218259688646815",1.60714285714286,0.625515637890948,0.789999521467706,30
"205","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-lucene-2.2.csv","15","3","100","129","0.185185185185185","0.188146754468485","0.029126213592233","0.28844913561215","0.0728744939271255","0.104166666666667","0.142344703526301","0","0","4.4237227056271","0","0","0","0",1.42939814814815,0.576583750138291,0.718466246977148,30
"206","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-lucene-2.4.csv","31","6","131","172","0.258333333333333","0.263359273670558","0.0437956204379562","0.287393422063213","0.108823529411765","0.152709359605911","0.171541338520751","0","0","4.50215236187887","0","0","0","0",1.40327519637864,0.770837083256671,0.863506956376993,30
"207","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-nieruchomosci.csv","2","3","14","8","0.266666666666667","0.32183908045977","0.176470588235294","0.190155658392932","0.185185185185185","0.2","0.0292508969650852","0","0","2.1701409097368","0","0","0","0",1.08,1.06569803644817,1.06579149200244,30
"208","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-pbeans1.csv","1","0","6","19","0.0952380952380952","0.0952380952380952","0","0.0800430725053841","0.0384615384615385","0.05","0.109544511501033","0","0","2.24215246636771","0","0","0","0",1.3,0.843849021435228,0.90114526035987,30
"209","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-pbeans2.csv","1","1","40","9","0.166666666666667","0.18140589569161","0.024390243902439","0.194578512396694","0.0392156862745098","0.1","0.154652422634692","0","0","0.76726623042101","0","0","0","0",2.55,0.855453219698021,1.14478162743634,30
"210","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-pdftranslator.csv","1","0","18","14","0.125","0.125","0","0.287274453941121","0.0303030303030303","0.0666666666666667","0.193649167310371","0","0","0.550964187327824","0","0","0","0",2.2,0.419845045534864,0.714524635366377,30
"211","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-1.5.csv","18","4","92","123","0.220858895705521","0.22530612244898","0.0416666666666667","0.274410045464386","0.0928270042194093","0.127659574468085","0.145471272260313","1","3.80620740663602e-07","2.52060878761273","0.00215480819911885","0.00421940928270042","9.02071155372736e-05","0.000616944682012578",1.3752417794971,0.695243437872103,0.799864131701526,30
"212","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-2.0.csv","6","28","249","31","0.169014084507042","0.274758620689655","0.101083032490975","0.290422985692973","0.10828025477707","0.162162162162162","0.0633745826682788","7","0.000413218705391162","0.150048368507987","0.0204144020647741","0.0222929936305732","0.018535810498975","0.0203277816150991",1.49761526232114,0.813447926688453,0.91444880959326,30
"213","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-2.5.csv","32","11","126","216","0.219931271477663","0.226313426133812","0.0802919708029197","0.286208250160777","0.111688311688312","0.129032258064516","0.0740844272430784","1","1.08468257903241e-07","1.69204688237535","0.00131958143834767","0.0025974025974026","4.17602792927479e-05","0.000329345195658357",1.15528882220555,0.648571867346038,0.721694441267606,30
"214","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-3.0.csv","42","8","153","239","0.253776435045317","0.258305697919807","0.0496894409937888","0.299875509367727","0.113122171945701","0.149466192170818","0.151588906830739","2","1.01465061013565e-06","2.14525103454724","0.00237456233133402","0.00452488687782805","0.000224237784839979","0.00100729866977757",1.32128113879004,0.723811289668654,0.811518834251997,30
"215","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-redaktor.csv","13","22","127","14","0.419354838709677","0.615355944837868","0.147651006711409","0.299696356275304","0.198863636363636","0.481481481481481","0.301409834060083","3","0.000150959238130291","0.74334081364911","0.0129508649245491","0.0170454545454545","0.00885627530364373","0.0122865470385414",2.42116402116402,1.93148864164948,1.97224638399866,30
"216","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-serapion.csv","1","0","36","8","0.2","0.2","0","0.130890052356021","0.0222222222222222","0.111111111111111","0.301511344577764","0","0","0.727272727272727","0","0","0","0",5,1.45136778115501,2.06020495204832,30
"217","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-skarbonka.csv","2","8","28","7","0.210526315789474","0.345679012345679","0.222222222222222","0.297092288242731","0.222222222222222","0.222222222222222","0","1","0.00020552857068926","0.693540681033669","0.0157355039516195","0.0222222222222222","0.0092487856810167","0.0143362676694201",1,0.855829050581552,0.864864465529266,30
"218","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-sklebagd.csv","2","0","8","10","0.285714285714286","0.285714285714286","0","0.204228285773797","0.1","0.166666666666667","0.272165526975909","0","0","1.19581496241175","0","0","0","0",1.66666666666667,1.09566844675704,1.16624770894707,30
"219","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-synapse-1.0.csv","7","14","127","9","0.378378378378378","0.588936734017887","0.099290780141844","0.293272234951052","0.133757961783439","0.4375","0.300590941528137","4","0.000777438882822979","0.599346516313349","0.0279960915785857","0.0254777070063694","0.0305144761508019","0.0278825910349626",3.27083333333335,2.04903542346922,2.20893411114378,30
"220","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-synapse-1.1.csv","16","12","150","44","0.363636363636364","0.41407867494824","0.0740740740740741","0.280364994562905","0.126126126126126","0.266666666666667","0.257627863121697","4","8.98728618458182e-05","1.1685856790745","0.0115029809252305","0.018018018018018","0.00498794383244291","0.00948012984329952",2.11428571428572,1.31204177948413,1.41809168247856,30
"221","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-synapse-1.2.csv","22","15","155","64","0.357723577235772","0.399531341534856","0.0882352941176471","0.291476635514019","0.14453125","0.255813953488372","0.225096881649617","1","2.92056074766355e-07","3.61050622942841","0.00199050817757009","0.00390625","7.47663551401869e-05","0.000540422126458896",1.76995600251414,1.17343727940511,1.24635418491729,30
"222","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-systemdata.csv","2","1","55","7","0.333333333333333","0.362438220757825","0.0178571428571429","0.213587202901366","0.0461538461538462","0.222222222222222","0.336407356549879","0","0","2.08563063886377","0","0","0","0",4.81481481481481,1.71110591129541,2.23818470203666,30
"223","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-szybkafucha.csv","5","1","10","9","0.5","0.512820512820513","0.0909090909090909","0.268586387434555","0.24","0.357142857142857","0.30943616544868","0","0","6.31765383464514","0","0","0","0",1.48809523809524,1.40445307214918,1.40667687797004,30
"224","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-termoproject.csv","1","1","28","12","0.133333333333333","0.142493638676845","0.0344827586206897","0.299672290326496","0.0476190476190476","0.0769230769230769","0.0921306879409757","0","0","0.415005825745405","0","0","0","0",1.61538461538462,0.442988744712882,0.64393643889634,30
"225","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-tomcat.csv","27","77","704","50","0.298342541436464","0.504894083272462","0.0985915492957746","0.298379640407884","0.121212121212121","0.350649350649351","0.220733719062461","18","0.000269604079710707","0.231935616771139","0.0169150743892823","0.020979020979021","0.0128511277995437","0.0164196248346516",2.89285714285715,1.67138339082505,1.84380683319033,30
"226","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-velocity-1.4.csv","11","7","42","136","0.133333333333333","0.137643378519291","0.142857142857143","0.147854504670006","0.0918367346938776","0.0748299319727891","-0.101998343560351","0","0","9.77888707516219","0","0","0","0",0.814814814814814,0.624386040736242,0.642169763795937,30
"227","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-velocity-1.5.csv","12","4","68","130","0.151898734177215","0.155133079847909","0.0555555555555556","0.273122447827478","0.0747663551401869","0.0845070422535211","0.0520102216018404","1","0","6.3144360632966","0.00233644859813084","0.00467289719626168","0","0",1.13028169014085,0.485827894043349,0.591372464405847,30
"228","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-velocity-1.6.csv","11","6","145","67","0.231578947368421","0.245933235679593","0.0397350993377483","0.262962183399986","0.074235807860262","0.141025641025641","0.183110090604692","1","0","9.3916849315673","0.00218340611353712","0.00436681222707424","0","0",1.89969834087481,0.836455997252949,1.00935680282577,30
"229","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-workflow.csv","1","0","19","19","0.0952380952380952","0.0952380952380952","0","0.113454545454545","0.0256410256410256","0.05","0.158113883008419","0","0","2.13675213675214","0","0","0","0",1.95,0.718930151494841,0.927024810886961,30
"230","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-wspomaganiepi.csv","2","2","4","10","0.25","0.266666666666667","0.333333333333333","0.293051890941073","0.222222222222222","0.166666666666667","-0.188982236504614","0","0","1.16264793722992","0","0","0","0",0.750000000000002,0.646904870277653,0.653104599775029,30
"231","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.4.csv","37","132","481","73","0.265232974910394","0.470876162506118","0.215334420880914","0.297274843616719","0.233748271092669","0.336363636363636","0.102711379771671","14","5.4885556854653e-05","0.667477255797729","0.0110991045371012","0.0193637621023513","0.00283444697185101","0.00740847871392319",1.43899946207639,1.2668512049526,1.27601492916528,30
"232","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.5.csv","104","87","329","283","0.359861591695502","0.401156008371095","0.209134615384615","0.299048743685626","0.23785803237858","0.268733850129199","0.0699439953571417","1","8.16984853672702e-09","3.99375359695021","0.000625945200414146","0.0012453300124533","6.5603883749918e-06","9.03872144538542e-05",1.12980775734946,1.00104473293912,1.007610007356,30
"233","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.6.csv","136","76","398","275","0.436597110754414","0.474719569202164","0.160337552742616","0.299241991854023","0.23954802259887","0.330900243309002","0.199305212653704","6","1.67953189470175e-06","2.57341596328627","0.00351369598570883","0.00677966101694915","0.000247730954468508","0.00129596755156206",1.38135243079465,1.22830874527253,1.23591761739331,30
"234","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.7.csv","211","0","11","687","0.380522993688007","0.380522993688007","0","0.298521776668106","0.232123212321232","0.234966592427617","0.0608515563896964","0","0","12.8481554954118","0","0","0","0",1.01224944320713,0.885588660226991,0.892603989828962,30
"235","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.0.csv","11","11","74","66","0.222222222222222","0.245439469320066","0.129411764705882","0.287440199298926","0.135802469135802","0.142857142857143","0.019599838302001","5","0.000109211043094065","0.838149897476664","0.017201317663556","0.0308641975308642","0.00353843779624771","0.0104504087524874",1.05194805194806,0.675060212551203,0.723060062187417,30
"236","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.2.csv","10","27","342","61","0.185185185185185","0.244530244530245","0.0731707317073171","0.292080575684127","0.0840909090909091","0.140845070422535","0.0897042445389443","2","8.36285544989879e-06","0.467420672810149","0.00319264137221614","0.00454545454545455","0.00183982819897773","0.00289186020580159",1.67491435097069,0.748834380717429,0.898702168325254,30
"237","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.3.csv","15","22","362","54","0.283018867924528","0.353308608237361","0.0572916666666667","0.285011520392591","0.0816777041942605","0.217391304347826","0.21005497854776","0","0","3.8293797655655","0","0","0","0",2.66157461809636,1.18569780496147,1.42481736625384,30
"238","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.4.csv","47","3","148","390","0.193018480492813","0.193833335655469","0.0198675496688742","0.29801671624876","0.0850340136054422","0.107551487414188","0.137332427634877","0","0","3.39705694790108","0","0","0","0",1.26480549199085,0.561552186338998,0.67561575620666,30
"239","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-zuzel.csv","2","0","16","11","0.266666666666667","0.266666666666667","0","0.256639622772346","0.0689655172413793","0.153846153846154","0.301940542438559","0","0","0.549370889995928","0","0","0","0",2.23076923076923,0.944986027184146,1.15640188347598,30
"240","EASC_E_MDP","EASC","EASC_E_MDP-CM1.csv","13","38","264","29","0.279569892473118","0.457173304915412","0.125827814569536","0.297299280786731","0.148255813953488","0.30952380952381","0.169242295077543","16","0.00296969883157711","2.11143911575663","0.0551800763929424","0.0465116279069767","0.063848524878908","0.0544949431743636",2.08776844070963,1.38938512061804,1.47431833258413,30
"241","EASC_E_MDP","EASC","EASC_E_MDP-JM1.csv","367","483","7351","1392","0.281333844384822","0.3413772698051","0.0616543272912944","0.29964753827514","0.0886062754091525","0.208641273450824","0.200153767040635","1","3.0617961435384e-09","6.25836418905762","6.6807243678454e-05","0.000104242676951944","2.93718104049638e-05","5.53334992887527e-05",2.35470086613383,1.07476741295054,1.28045000775797,30
"242","EASC_E_MDP","EASC","EASC_E_MDP-KC1.csv","55","43","1728","270","0.260047281323877","0.288434837368457","0.0242800677583286","0.297933466096438","0.0467557251908397","0.169230769230769","0.248519518042386","0","0","5.67735690690589","0","0","0","0",3.61946624803767,0.981932555522029,1.43384526093418,30
"243","EASC_E_MDP","EASC","EASC_E_MDP-KC3.csv","8","11","153","28","0.290909090909091","0.358944281524927","0.0670731707317073","0.278879446018256","0.095","0.222222222222222","0.203285410631044","0","0","5.68332856414584","0","0","0","0",2.33918128654971,1.18873730336795,1.36526648780961,30
"244","EASC_E_MDP","EASC","EASC_E_MDP-MC1.csv","14","237","8972","54","0.0877742946708464","0.339930340368758","0.0257356933434683","0.299193698338376","0.02705616039668","0.205882352941176","0.0947114272085284","22","4.64999289391074e-06","1.94682507046944","0.00216613687389283","0.00237145628974884","0.00196081745803682","0.00215638421759916",7.60944457464258,1.26211458750927,2.28828344947245,30
"245","EASC_E_MDP","EASC","EASC_E_MDP-MC2.csv","12","7","76","32","0.380952380952381","0.420276497695853","0.0843373493975904","0.295869356388088","0.149606299212598","0.272727272727273","0.251324238642536","0","0","12.9978717522402","0","0","0","0",1.82296650717704,1.22443176994497,1.29629437369772,30
"246","EASC_E_MDP","EASC","EASC_E_MDP-MW1.csv","10","22","215","17","0.338983050847458","0.525993883792049","0.0928270042194093","0.299064053816906","0.121212121212121","0.37037037037037","0.257672413164353","7","0.0014192081682576","3.41636015959431","0.0400197869304333","0.0265151515151515","0.0535244223457151","0.0376723793814195",3.05555555555556,1.76250947532198,1.94527543335544,30
"247","EASC_E_MDP","EASC","EASC_E_MDP-PC1.csv","17","69","629","44","0.231292517006803","0.425719120135364","0.0988538681948424","0.295353480352119","0.1133069828722","0.278688524590164","0.154244348521248","8","0.000129612033162028","2.834364626017","0.0114185630497377","0.0105401844532279","0.0122969416462474","0.0113847280671094",2.45958825772017,1.36391234126893,1.5234201733545,30
"248","EASC_E_MDP","EASC","EASC_E_MDP-PC2.csv","10","164","1405","6","0.105263157894737","0.736180246266702","0.104525175270873","0.299684542586751","0.109779179810726","0.625","0.166430554339996","2","7.9610703659107e-07","53.9541961624744","0.000946372239747634","0.00126182965299685","0.000630914826498423","0.000892248304336338",5.69324712643676,3.05277349768875,3.44578245170479,30
"249","EASC_E_MDP","EASC","EASC_E_MDP-PC3.csv","31","88","897","109","0.239382239382239","0.356237389104186","0.0893401015228426","0.296971649484536","0.105777777777778","0.221428571428571","0.141766811418591","0","0","13.3612533041874","0","0","0","0",2.09333733493397,1.09958478617204,1.24933510418915,30
"250","EASC_E_MDP","EASC","EASC_E_MDP-PC4.csv","18","89","1132","160","0.126315789473684","0.182356784234408","0.0728910728910729","0.293995552260934","0.0764832022873481","0.101123595505618","0.0353992753795365","4","8.47793960633747e-06","3.50048399595435","0.00291217225477692","0.00285918513223731","0.00296515937731653","0.00291169016317627",1.32216738422766,0.545907662796568,0.674371318419318,30
"251","EASC_E_MDP","EASC","EASC_E_MDP-PC5.csv","143","129","16369","360","0.369032258064516","0.441953470185138","0.00781912959146563","0.298597403274246","0.0159990588788895","0.284294234592445","0.373367258768071","4","1.67070900266118e-07","5.48515732108812","0.000472686685743397","0.000235280277630728","0.000710093093856066","0.000408743073661337",17.7694348614197,1.80735811615109,4.11318099781372,30
"252","EASC_E_NETGENE","EASC","EASC_E_NETGENE-httpclient.csv","39","9","46","57","0.541666666666667","0.546867855509831","0.163636363636364","0.288890662410215","0.317880794701987","0.40625","0.250722285160808","0","0","3.74127516252146","0","0","0","0",1.27799479166667,1.33905441740275,1.34058537317028,30
"253","EASC_E_NETGENE","EASC","EASC_E_NETGENE-jackrabbit.csv","78","50","105","56","0.595419847328244","0.626146788990826","0.32258064516129","0.297048288844153","0.442906574394464","0.582089552238806","0.260526913333777","1","2.89488989512447e-07","2.74487022212792","0.00177193496521292","0.00346020761245675","8.36623179690972e-05","0.000538041810189921",1.31424906716418,1.57331097113446,1.60479740497133,30
"254","EASC_E_NETGENE","EASC","EASC_E_NETGENE-lucene.csv","133","224","467","76","0.469964664310954","0.655504311209144","0.324167872648336","0.299914218063759","0.396666666666667","0.636363636363636","0.269466728374529","7","7.90814398587598e-07","0.318283622430166","0.00393972695736952","0.00777777777777778","0.000101676136961263","0.000889277458720054",1.60427807486631,1.82710622790031,1.84498981938779,30
"255","EASC_E_NETGENE","EASC","EASC_E_NETGENE-rhino.csv","37","93","7","44","0.350710900473934","0.121396765877666","0.93","0.298813895203124","0.718232044198895","0.45679012345679","-0.523045591048479","1","5.63531403350983e-07","3.91506587620823","0.00281343053122978","0.00552486187845304","0.000101999184006528","0.000750687287324744",0.635992402659069,0.898268417895388,0.986015908725799,30
"256","EASC_E_RELINK","EASC","EASC_E_RELINK-Apache2.0.csv","46","35","61","52","0.513966480446927","0.539926880892823","0.364583333333333","0.29172163863792","0.417525773195876","0.469387755102041","0.106254303639139","1","0","4.16682273498145","0.00257731958762887","0.00515463917525773","0","0",1.12421264802217,1.32362204576373,1.34494891628449,30
"257","EASC_E_RELINK","EASC","EASC_E_RELINK-openintents.csv","9","1","33","13","0.5625","0.575581395348837","0.0294117647058824","0.287551565154089","0.178571428571429","0.409090909090909","0.484159686658791","0","0","112.172171677891","0","0","0","0",2.29090909090909,1.755291691668,1.80532740244645,30
"258","EASC_E_RELINK","EASC","EASC_E_RELINK-zxing1.6.csv","39","45","236","79","0.386138613861386","0.474347411549463","0.160142348754448","0.299820466786355","0.210526315789474","0.330508474576271","0.190713963177449","3","8.21662305009264e-06","26.811898262265","0.00430580392907176","0.0075187969924812","0.00109281086566232","0.00286646525359939",1.56991525423728,1.2952309522091,1.31552397250166,30
"259","EASC_E_AEEEM","EASC","EASC_E_AEEEM-eclipse.csv","108","152","639","98","0.463519313304721","0.635873621361639","0.192161820480405","0.398339693378858","0.260782347041123","0.524271844660194","0.306255162489166","0","0","5.63401993728269","0","0","0","0",2.01038088125467,1.59081873313214,1.62663700466419,40
"260","EASC_E_AEEEM","EASC","EASC_E_AEEEM-equinox.csv","23","6","189","106","0.291139240506329","0.301184784868011","0.0307692307692308","0.374057773056104","0.0895061728395062","0.178294573643411","0.252969863597417","3","5.8552507077827e-06","2.96254459274407","0.0049458131678499","0.00925925925925926","0.000632367076440532","0.0024197625312792",1.99198075380914,0.769233997691275,0.974411251013128,40
"261","EASC_E_AEEEM","EASC","EASC_E_AEEEM-lucene.csv","14","32","595","50","0.254545454545455","0.355542276665671","0.05103668261563","0.399089965019676","0.0665701881331404","0.21875","0.195043972468742","0","0","10.7268378258169","0","0","0","0",3.28600543478261,0.939526384290874,1.34206257486545,40
"262","EASC_E_AEEEM","EASC","EASC_E_AEEEM-mylyn.csv","54","99","1518","191","0.271356783919598","0.356999137683242","0.0612244897959184","0.399565668601299","0.0821697099892589","0.220408163265306","0.195938522119789","2","4.12850772982566e-08","6.98137738829646","0.00055627513151671","0.00107411385606874","3.84364069646769e-05","0.000203187296104497",2.68235294117647,0.915059067947915,1.21640365233849,40
"263","EASC_E_AEEEM","EASC","EASC_E_AEEEM-pde.csv","63","111","1177","146","0.328981723237598","0.453333007272183","0.0861801242236025","0.399804017638413","0.11623246492986","0.301435406698565","0.232771790054123","2","0","7.17624761122709","0.000668002672010688","0.00133600534402138","0","0",2.59338393004454,1.16827168962297,1.39832126535075,40
"264","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.3.csv","6","20","85","14","0.260869565217391","0.437768240343348","0.19047619047619","0.386084511525505","0.208","0.3","0.0989267900343976","6","0.00176471524443619","0.399119213948","0.042382450462877","0.048","0.036764900925754","0.0420085139517716",1.44230769230769,1.00995731812517,1.05864023891881,40
"265","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.4.csv","8","23","115","32","0.225352112676056","0.32258064516129","0.166666666666667","0.3993172801919","0.174157303370787","0.2","0.0366867102636637","7","0.000658151846588111","0.413671828949064","0.0280308519692206","0.0393258426966292","0.016735861241812","0.0256544703041811",1.14838709677419,0.697502577211036,0.758403096802889,40
"266","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.5.csv","14","27","234","18","0.383561643835616","0.588045234248788","0.103448275862069","0.379921191999724","0.139931740614334","0.4375","0.300342479429964","4","5.25391896284817e-05","0.696276566154717","0.00875018638669604","0.0136518771331058","0.00384849564028628","0.00724839220989605",3.12652439024391,1.68316834455487,1.89746240388887,40
"267","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.6.csv","28","23","236","64","0.391608391608392","0.45629056760116","0.0888030888030888","0.384419758755276","0.145299145299145","0.304347826086957","0.268989609184102","0","0","1.69411033801349","0","0","0","0",2.09462915601024,1.14909180607868,1.28776264559014,40
"268","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.7.csv","55","42","537","111","0.418250950570342","0.488234273103722","0.0725388601036269","0.397152209649514","0.130201342281879","0.331325301204819","0.320008470377734","8","4.37449582729388e-05","0.796320141278302","0.00740600213636223","0.010738255033557","0.00407374923916742","0.00661399714793851",2.5447149422432,1.25655852697442,1.45702961481291,40
"269","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-arc.csv","6","11","196","21","0.272727272727273","0.359963269054178","0.0531400966183575","0.352306808755025","0.0726495726495727","0.222222222222222","0.208118374926422","6","0.00147176967418177","0.352797101747625","0.0415200214670574","0.0256410256410256","0.0573990172930891","0.0383636504282605",3.05882352941176,1.04585897257369,1.38902619501165,40
"270","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-berek.csv","9","0","27","7","0.72","0.72","0","0.349659653465347","0.209302325581395","0.5625","0.668349591509255","0","0","1.25548809519993","0","0","0","0",2.6875,2.01265925442475,2.07927886153328,40
"271","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.0.csv","7","68","258","6","0.159090909090909","0.640880056777857","0.208588957055215","0.39752676373773","0.221238938053097","0.538461538461538","0.152613903282278","0","0","25.1186711935404","0","0","0","0",2.43384615384616,1.74043757403853,1.81568588974104,40
"272","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.2.csv","54","72","320","162","0.315789473684211","0.382775119617225","0.183673469387755","0.399565623963078","0.207236842105263","0.25","0.0783156214256318","1","2.4806745529626e-08","5.39630490242895","0.000829909671693638","0.00164473684210526","1.50825012820126e-05","0.000157501573102068",1.20634920634921,0.823991377687789,0.868785306286423,40
"273","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.4.csv","38","103","624","107","0.265734265734266","0.401537601815318","0.141678129298487","0.397532626427406","0.161697247706422","0.262068965517241","0.121752080943043","2","9.35390693985064e-08","2.33359483104612","0.00116718050795456","0.00229357798165138","4.07830342577488e-05","0.000305841575653975",1.62073856688677,0.937249519879998,1.03366043079952,40
"274","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.6.csv","41","110","667","147","0.24188790560472","0.347808944821402","0.141570141570142","0.397735615408429","0.156476683937824","0.218085106382979","0.0834132688274404","2","7.33285165664014e-08","2.11358054186093","0.00105395993467346","0.00207253886010363","3.53810092432887e-05","0.000270792386463138",1.39372269973228,0.787009262119341,0.874186206414461,40
"275","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ckjm.csv","0","1","4","5","0","0","0.2","0.142273655547992","0.1","0","-0.333333333333333","1","0.0142273655547992","0","0.121136827773996","0.1","0.142273655547992","0.119278520928117",0,0,0,40
"276","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-e-learning.csv","2","21","38","3","0.142857142857143","0.493506493506494","0.355932203389831","0.368233031052487","0.359375","0.4","0.0246477055977317","1","6.87001923605386e-05","1.93524946548402","0.0100109061555372","0.015625","0.00439681231107447","0.00828855791803005",1.11304347826087,1.09949308674177,1.09957457409555,40
"277","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-forrest-0.7.csv","0","7","17","5","0","0","0.291666666666667","0.368965517241379","0.241379310344828","0","-0.257464325272219","9","0.128733300692453","0","0.362576064908722","0.310344827586207","0.414807302231237","0.35879423168782",0,0,0,40
"278","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ivy-1.1.csv","9","0","48","54","0.25","0.25","0","0.33192877033563","0.0810810810810811","0.142857142857143","0.259281489420866","0","0","1.76169622620331","0","0","0","0",1.76190476190476,0.691785643209782,0.870802658284334,40
