"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"190","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-e-learning.csv","2","16","43","3","0.173913043478261","0.516516516516517","0.271186440677966","0.290464413300357","0.28125","0.4","0.0768877974638194","0","0","3.26825664701903","0","0","0","0",1.42222222222222,1.39930003755163,1.39948181607202,30
"191","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-forrest-0.7.csv","1","4","20","4","0.2","0.32258064516129","0.166666666666667","0.278498985801217","0.172413793103448","0.2","0.0333333333333333","4","0.0302720850528083","0.145666423889294","0.178701825557809","0.137931034482759","0.21947261663286","0.173988749788049",1.16,0.887089518668467,0.91270868569226,30
"192","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-1.1.csv","17","8","40","46","0.386363636363636","0.407673860911271","0.166666666666667","0.299245200058625","0.225225225225225","0.26984126984127","0.122361409387103","0","0","3.32110233034463","0","0","0","0",1.19809523809524,1.02900471345063,1.03940849149933,30
"193","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-1.4.csv","3","17","208","13","0.166666666666667","0.311766175368474","0.0755555555555556","0.288314273184226","0.0829875518672199","0.1875","0.10102821064636","11","0.00751634631926285","0.0832515652645001","0.105159734169956","0.045643153526971","0.164676314812941","0.0866968645295944",2.259375,1.0099600236224,1.21216495531362,30
"194","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-2.0.csv","11","6","306","29","0.385964912280702","0.429555895865237","0.0192307692307692","0.29691576752612","0.0482954545454545","0.275","0.378624511309817","0","0","0.451653585928474","0","0","0","0",5.69411764705883,1.59322746433187,2.2964814107932,30
"195","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-3.2.csv","2","1","181","88","0.043010752688172","0.0434730395100276","0.00549450549450549","0.279392937780778","0.0110294117647059","0.0222222222222222","0.0753627689478529","0","0","0.11496785046022","0","0","0","0",2.01481481481481,0.153033829917018,0.400316599365764,30
"196","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.0.csv","2","2","229","73","0.0506329113924051","0.0519362703407609","0.00865800865800866","0.275788485045199","0.0130718954248366","0.0266666666666667","0.0682000205054087","0","0","0.0898492070673324","0","0","0","0",2.04,0.184633604811255,0.444131304346123,30
"197","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.1.csv","5","2","231","74","0.116279069767442","0.11898629854744","0.00858369098712446","0.293839450769824","0.0224358974358974","0.0632911392405063","0.160634573567976","0","0","0.122476693977982","0","0","0","0",2.82097649186257,0.400228089856302,0.779500033626261,30
"198","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.2.csv","14","13","306","34","0.373333333333333","0.447321708259372","0.0407523510971787","0.299836539081221","0.0735694822888283","0.291666666666667","0.324055994586167","0","0","0.371329927520564","0","0","0","0",3.96450617283951,1.56219584031626,1.96379283067959,30
"199","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.3.csv","1","144","337","10","0.0128205128205128","0.160936007640879","0.299376299376299","0.293121766330802","0.294715447154472","0.0909090909090909","-0.0676017429229119","70","0.0148369976210745","0.0142538579131404","0.123279660164747","0.142276422764228","0.104282897565266","0.121807214979551",0.30846394984326,0.30930022401982,0.309301360707557,30
"200","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-kalkulator.csv","0","5","16","6","0","0","0.238095238095238","0.241173545499751","0.185185185185185","0","-0.254823595718813","9","0.16708105420189","0","0.417288247969501","0.333333333333333","0.501243162605669","0.408755494399634",0,0,0,30
"201","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.0.csv","9","3","98","25","0.391304347826087","0.415939636878095","0.0297029702970297","0.28697387349761","0.0888888888888889","0.264705882352941","0.358451341911806","0","0","1.26135135630151","0","0","0","0",2.97794117647059,1.40852411487757,1.65736694821064,30
"202","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.1.csv","11","0","72","26","0.458333333333333","0.458333333333333","0","0.298174340455412","0.100917431192661","0.297297297297297","0.467356934405375","0","0","1.7116628079947","0","0","0","0",2.94594594594593,1.48986934042559,1.71384970408362,30
"203","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.2.csv","54","5","11","135","0.435483870967742","0.403669724770642","0.3125","0.289570841297688","0.28780487804878","0.285714285714286","-0.0158705395520283","0","0","6.6260250774616","0","0","0","0",0.992736077481843,0.989699691693604,0.989704321073021,30
"204","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.0.csv","28","17","87","63","0.411764705882353","0.449903038138332","0.163461538461538","0.271898964345007","0.230769230769231","0.307692307692308","0.170782512765993","1","1.07437296147866e-05","2.31082546476573","0.00361161620154426","0.00512820512820513","0.00209502727488339","0.00327776289789036",1.33333333333333,1.224236228522,1.22835503723552,30
"205","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.2.csv","29","12","91","115","0.313513513513514","0.328009446274315","0.116504854368932","0.249217410454453","0.165991902834008","0.201388888888889","0.112486481657145","0","0","1.83638538056723","0","0","0","0",1.21324525745258,0.970059593769164,0.990154269647583,30
"206","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.4.csv","40","34","103","163","0.288808664259928","0.312251316836561","0.248175182481752","0.289590604614083","0.217647058823529","0.197044334975369","-0.0607763501750916","0","0","2.40794582350593","0","0","0","0",0.905338836373319,0.776931009578332,0.784865642491059,30
"207","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-nieruchomosci.csv","4","4","13","6","0.444444444444444","0.525252525252525","0.235294117647059","0.283129995793016","0.296296296296296","0.4","0.174185410627704","0","0","3.77733246396598","0","0","0","0",1.35,1.3806760427031,1.38103262612187,30
"208","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans1.csv","1","0","6","19","0.0952380952380952","0.0952380952380952","0","0.250179468772434","0.0384615384615385","0.05","0.109544511501033","0","0","0.717360114777618","0","0","0","0",1.3,0.346451119188827,0.509719026886536,30
"209","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans2.csv","1","0","41","9","0.181818181818182","0.181818181818182","0","0.236628099173554","0.0196078431372549","0.1","0.286356421265527","0","0","0.279407655769768","0","0","0","0",5.1,0.780530624222125,1.46808746493322,30
"210","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pdftranslator.csv","4","5","13","11","0.333333333333333","0.389513108614232","0.277777777777778","0.263374485596708","0.272727272727273","0.266666666666667","-0.0124225998749988","1","0.000225426151352077","1.22845214545686","0.0188710466488244","0.0303030303030303","0.00743906299461855","0.0150141983253212",0.977777777777778,0.994836008374041,0.994987437106621,30
"211","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-1.5.csv","31","16","80","110","0.329787234042553","0.347923681257015","0.166666666666667","0.298747925236343","0.19831223628692","0.219858156028369","0.065487979920329","0","0","3.72925420391283","0","0","0","0",1.10864644635582,0.884633986174244,0.903265403309554,30
"212","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.0.csv","8","37","240","29","0.195121951219512","0.346070656092286","0.133574007220217","0.297045217932619","0.143312101910828","0.216216216216216","0.0760431794442651","0","0","0.330846546555277","0","0","0","0",1.50870870870871,0.982003507029627,1.04793790011002,30
"213","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.5.csv","45","22","115","203","0.285714285714286","0.298399884676373","0.160583941605839","0.29995573410395","0.174025974025974","0.181451612903226","0.0263517310791293","1","1.36453068442278e-05","0.823946813838751","0.00392542286621514","0.0025974025974026","0.00525344313502769","0.00369395544697385",1.04266971593645,0.765648166546916,0.794191458773285,30
"214","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-3.0.csv","97","25","136","184","0.481389578163772","0.490108297884197","0.15527950310559","0.299326513411739","0.276018099547511","0.345195729537367","0.204443480499616","1","5.14322895482555e-06","2.23531590232994","0.00226787531847346","0.00226244343891403","0.00227330719803289","0.00226786881340733",1.25062715127472,1.19996162912476,1.2009475491506,30
"215","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-redaktor.csv","2","30","119","25","0.0677966101694915","0.13557391056679","0.201342281879195","0.28530701754386","0.181818181818182","0.0740740740740741","-0.118915566593894","2","0.000225049073733284","0.221201448675068","0.0155839774260827","0.0113636363636364","0.019804318488529","0.0150016357019254",0.407407407407407,0.317148696645944,0.325230561774693,30
"216","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-serapion.csv","4","6","30","5","0.421052631578947","0.579710144927536","0.166666666666667","0.192765349833413","0.222222222222222","0.444444444444444","0.267261241912424","3","0.0012565445026178","1.49004611778611","0.0427574171029668","0.0666666666666667","0.018848167539267","0.0354477714760435",2,2.14196508219702,2.14738172790083,30
"217","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-skarbonka.csv","5","8","28","4","0.454545454545455","0.648148148148148","0.222222222222222","0.261294829995342","0.288888888888889","0.555555555555556","0.294174202707276","2","0.000535261457478504","1.27148692505488","0.0282439136188554","0.0444444444444444","0.0120433827932664","0.0231357182183416",1.92307692307692,2.01952742870043,2.02207224094484,30
"218","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-sklebagd.csv","3","0","8","9","0.4","0.4","0","0.267027702561966","0.15","0.25","0.342997170285018","0","0","1.00054097530034","0","0","0","0",1.66666666666667,1.19896111679944,1.24915468037254,30
"219","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.0.csv","8","8","133","8","0.5","0.653562653562654","0.0567375886524823","0.294764979518156","0.101910828025478","0.5","0.443262411347518","0","0","1.3757932053757","0","0","0","0",4.90624999999999,2.52095031000851,2.88484110121313,30
"220","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.1.csv","16","43","119","44","0.26890756302521","0.391286477599671","0.265432098765432","0.298662001796605","0.265765765765766","0.266666666666667","0.00124116152847841","6","0.000547542956885305","0.881736353389292","0.0236430582158917","0.027027027027027","0.0202590894047563","0.0233996358280488",1.00338983050847,0.944909807745061,0.946518763814628,30
"221","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.2.csv","19","5","165","67","0.345454545454545","0.359931113662457","0.0294117647058824","0.29392523364486","0.09375","0.22093023255814","0.310337839057681","0","0","1.21458959893199","0","0","0","0",2.35658914728683,1.13976964935825,1.33091731582183,30
"222","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-systemdata.csv","1","8","48","8","0.111111111111111","0.19672131147541","0.142857142857143","0.261187746907584","0.138461538461538","0.111111111111111","-0.0317460317460317","4","0.00413285309341264","0.211635787529804","0.0643486621532085","0.0615384615384615","0.0671588627679554","0.0642872700727962",0.802469135802471,0.55604308667029,0.584273937931745,30
"223","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-szybkafucha.csv","2","1","10","12","0.235294117647059","0.246913580246914","0.0909090909090909","0.257068062827225","0.12","0.142857142857143","0.0793519600858154","1","0.00272251308900524","2.51518065927435","0.0540314136125654","0.04","0.0680628272251309","0.0521777068201089",1.19047619047619,0.757726028484152,0.813368360312606,30
"224","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-termoproject.csv","3","8","21","10","0.25","0.35","0.275862068965517","0.228668527733948","0.261904761904762","0.230769230769231","-0.0474133953298682","3","0.00280027049052416","1.40333188284713","0.0553161791479548","0.0714285714285714","0.0392037868673383","0.052917582054778",0.881118881118882,0.940814494564857,0.942981141025394,30
"225","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-tomcat.csv","16","30","751","61","0.260162601626016","0.341737411657637","0.0384122919334187","0.299909536574496","0.0536130536130536","0.207792207792208","0.214919519953933","0","0","0.216483091001688","0","0","0","0",3.87577639751553,1.1755526439313,1.63869771334516,30
"226","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.4.csv","48","9","40","99","0.470588235294118","0.466472303206997","0.183673469387755","0.2569760021658","0.290816326530612","0.326530612244898","0.136211520034392","2","2.07187471511723e-05","3.97054129657918","0.00611725942673397","0.0102040816326531","0.00203043722081488","0.00455178505107307",1.12280701754386,1.1921693500964,1.19445069165184,30
"227","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.5.csv","57","15","57","85","0.532710280373832","0.532710280373832","0.208333333333333","0.278541992058862","0.336448598130841","0.401408450704225","0.193075117370892","2","2.14558799399306e-05","4.97839117064988","0.00582078677304797","0.00934579439252336","0.00229577915357257","0.00463204921605228",1.19307511737089,1.30541330910577,1.31123885875667,30
"228","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.6.csv","17","7","144","61","0.333333333333333","0.354808319443438","0.0463576158940397","0.298288079702519","0.104803493449782","0.217948717948718","0.265489889742316","0","0","0.759681293733726","0","0","0","0",2.07959401709401,1.0813856327697,1.23267472116815,30
"229","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-workflow.csv","3","1","18","17","0.25","0.258992805755396","0.0526315789473684","0.210909090909091","0.102564102564103","0.15","0.160415344361962","0","0","3.264702243827","0","0","0","0",1.46249999999999,0.95701963117192,1.01987258331955,30
"230","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-wspomaganiepi.csv","6","0","6","6","0.666666666666667","0.666666666666667","0","0.272295514511873","0.333333333333333","0.5","0.5","0","0","3.7817516839307","0","0","0","0",1.5,1.6511762997386,1.65962660412404,30
"231","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.4.csv","19","25","588","91","0.246753246753247","0.292740445713837","0.0407830342577488","0.299882712539096","0.0608575380359613","0.172727272727273","0.198223794491519","0","0","0.299851597325921","0","0","0","0",2.83822314049587,0.957626837880873,1.27858030668177,30
"232","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.5.csv","52","24","392","335","0.224622030237581","0.235196381594129","0.0576923076923077","0.299793347766188","0.0946450809464508","0.134366925064599","0.130881952039401","0","0","0.47628128492096","0","0","0","0",1.41969264245886,0.681307475557812,0.797686714959143,30
"233","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.6.csv","158","144","330","253","0.443197755960729","0.495340154473167","0.30379746835443","0.298644523081482","0.341242937853107","0.384428223844282","0.0848150772473332","3","3.76248076411127e-06","1.36944272859462","0.0022498811669437","0.00338983050847458","0.00110993182541282","0.0019397115156928",1.12655290762315,1.20154948272562,1.20422087588525,30
"234","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.7.csv","390","2","9","508","0.604651162790698","0.56741028128031","0.181818181818182","0.298176430096487","0.431243124312431","0.434298440979955","0.0557408559203905","0","0","4.9602743296659","0","0","0","0",1.00708490523158,1.19080558878597,1.21112933398701,30
"235","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.0.csv","4","0","85","73","0.0987654320987654","0.0987654320987654","0","0.241550739654754","0.0246913580246914","0.051948051948052","0.167172775317922","0","0","0.174452124536031","0","0","0","0",2.1038961038961,0.390231690636672,0.672655336360075,30
"236","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.2.csv","4","7","362","67","0.0975609756097561","0.106556773861211","0.018970189701897","0.289480954952466","0.025","0.0563380281690141","0.0880471586869888","0","0","0.0785441026527167","0","0","0","0",2.25352112676056,0.358292146356078,0.662249501347768,30
"237","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.3.csv","38","136","248","31","0.31275720164609","0.594499116830684","0.354166666666667","0.294221849845896","0.384105960264901","0.550724637681159","0.145212530047447","49","0.00240423172050479","0.74154450849643","0.0651973236728627","0.108167770419426","0.0222268769262994","0.0490329656507211",1.43378310844577,1.62377136680038,1.63821735290544,30
"238","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.4.csv","18","0","151","419","0.0791208791208791","0.0791208791208791","0","0.294234310808896","0.0306122448979592","0.0411899313501144","0.104459172196162","0","0","0.356551074811382","0","0","0","0",1.34553775743707,0.253596232599644,0.43400708703622,30
"239","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-zuzel.csv","3","2","14","10","0.333333333333333","0.365217391304348","0.125","0.271617779626933","0.172413793103448","0.230769230769231","0.139251662974004","2","0.00581527418109127","0.41022794028258","0.0766434964336014","0.0689655172413793","0.0843214756258235","0.0762579450358536",1.33846153846154,1.03942712609473,1.06638199030742,30
"240","SC_MDP","SC","SC_MDP-CM1.csv","5","23","279","37","0.142857142857143","0.210916238282431","0.076158940397351","0.295758109496551","0.0813953488372093","0.119047619047619","0.0513509196740693","2","0.000334517799419031","1.1512761653432","0.0316755074942227","0.00581395348837209","0.0575370615000734","0.0182898277580471",1.46258503401361,0.631295386093309,0.767277722339385,30
"241","SC_MDP","SC","SC_MDP-JM1.csv","559","1573","6261","1200","0.287329735286559","0.454759569798026","0.200791422006638","0.299922898997687","0.222245387261545","0.317794201250711","0.108900221002168","1","1.26299090920959e-08","8.05967496950026","0.00011270069743621","0.000104242676951944","0.000121158717920476","0.000112382868321181",1.42992484643437,1.21720989042579,1.23090568603079,30
"242","SC_MDP","SC","SC_MDP-KC1.csv","53","61","1710","272","0.241457858769932","0.279027667241881","0.0344438170525127","0.299206686037021","0.0543893129770992","0.163076923076923","0.205304971842252","0","0","4.96473454409347","0","0","0","0",2.99832658569501,0.922391223495777,1.27835088109713,30
"243","SC_MDP","SC","SC_MDP-KC3.csv","9","7","157","27","0.346153846153846","0.396464646464646","0.0426829268292683","0.289266603714196","0.08","0.25","0.293588703149796","0","0","3.8273479391414","0","0","0","0",3.125,1.35403525520815,1.64340977904168,30
"244","SC_MDP","SC","SC_MDP-MC1.csv","11","1649","7560","57","0.0127314814814815","0.270272466236254","0.179063959170377","0.299988167480857","0.178937156408322","0.161764705882353","-0.00384983421994203","241","0.00064244061305397","0.277147244538207","0.025354095364536","0.0259782257195214","0.0247299650095505","0.0253464122323845",0.904030829199148,0.675532062362961,0.698202571825788,30
"245","SC_MDP","SC","SC_MDP-MC2.csv","7","1","82","37","0.269230769230769","0.274051086178085","0.0120481927710843","0.297790585975024","0.062992125984252","0.159090909090909","0.287998633472602","0","0","4.32288952269089","0","0","0","0",2.52556818181818,0.881920911492381,1.16157364127875,30
"246","SC_MDP","SC","SC_MDP-MW1.csv","8","24","213","19","0.271186440677966","0.44566496665359","0.10126582278481","0.296870429950278","0.121212121212121","0.296296296296296","0.181067101142518","2","0.000161752062892747","3.55509553310849","0.0144635149388001","0.00757575757575758","0.0213512723018426","0.0127181784424008",2.44444444444445,1.41740570359849,1.56195934715636,30
"247","SC_MDP","SC","SC_MDP-PC1.csv","15","42","656","46","0.254237288135593","0.389811036723052","0.0601719197707736","0.298892821490153","0.075098814229249","0.245901639344262","0.191587887112437","0","0","2.2668468712509","0","0","0","0",3.27437446074202,1.31501143800316,1.64129687194319,30
"248","SC_MDP","SC","SC_MDP-PC2.csv","5","389","1180","11","0.024390243902439","0.441534144059869","0.247928616953474","0.299053627760252","0.248580441640379","0.3125","0.0149350802345709","38","0.00045378101085691","4.44373341697928","0.0214511041009464","0.0239747634069401","0.0189274447949527","0.0213021362979611",1.25713832487309,1.14127304147465,1.14615144555927,30
"249","SC_MDP","SC","SC_MDP-PC3.csv","63","229","756","77","0.291666666666667","0.567354596622889","0.23248730964467","0.299420103092783","0.259555555555556","0.45","0.16377696045468","5","1.74684994272623e-05","6.33772459527215","0.00418742840778923","0.00444444444444444","0.00393041237113402","0.00417953339827095",1.73373287671233,1.61008799949589,1.61419824760175,30
"250","SC_MDP","SC","SC_MDP-PC4.csv","23","89","1132","155","0.158620689655172","0.226815170377082","0.0728910728910729","0.299258710155671","0.0800571837026448","0.129213483146067","0.0691593304373097","2","1.45714586983925e-05","2.86992585893149","0.00581116396282211","0.00142959256611866","0.0101927353595256","0.00381725800783658",1.61401484751203,0.681297489708309,0.834803535615705,30
"251","SC_MDP","SC","SC_MDP-PC5.csv","340","2725","13773","163","0.190582959641256","0.747031679237185","0.165171535943751","0.29963974176064","0.180283512734545","0.675944333996024","0.225135040158586","206","4.40469400086919e-05","4.80554102365548","0.00787604488464117","0.0121169342979825","0.00363515547129986","0.00663678687383375",3.74934082292542,2.81688510679495,2.90825992702843,30
"252","SC_NETGENE","SC","SC_NETGENE-httpclient.csv","23","8","47","73","0.362204724409449","0.374242686515493","0.145454545454545","0.295562649640862","0.205298013245033","0.239583333333333","0.112141912272383","0","0","1.27503435369772","0","0","0","0",1.16700268817204,0.95668656409503,0.972611620482049,30
"253","SC_NETGENE","SC","SC_NETGENE-jackrabbit.csv","65","14","141","69","0.610328638497653","0.632745348475957","0.0903225806451613","0.295819498548982","0.273356401384083","0.485074626865672","0.441691910315839","0","0","1.65677846862611","0","0","0","0",1.77451350840733,1.70448055486087,1.70580952742415,30
"254","SC_NETGENE","SC","SC_NETGENE-lucene.csv","118","245","446","91","0.412587412587413","0.602316425563084","0.354558610709117","0.299967393514699","0.403333333333333","0.564593301435407","0.180785145454968","2","6.1070609467282e-06","0.18539805498258","0.00248519982412496","0.00222222222222222","0.00274817742602769","0.0024712468405095",1.39981810273242,1.60555301560894,1.62317983472169,30
"255","SC_NETGENE","SC","SC_NETGENE-rhino.csv","20","0","100","61","0.396039603960396","0.396039603960396","0","0.299892172291193","0.110497237569061","0.246913580246914","0.391615209361245","0","0","2.17205644897056","0","0","0","0",2.23456790123457,1.20331360563614,1.3563966277002,30
"256","SC_RELINK","SC","SC_RELINK-Apache2.0.csv","22","14","82","76","0.328358208955224","0.355538037051636","0.145833333333333","0.292773760416841","0.185567010309278","0.224489795918367","0.101158707443221","0","0","2.6325754814877","0","0","0","0",1.20975056689342,0.938618698872741,0.963119429672711,30
"257","SC_RELINK","SC","SC_RELINK-openintents.csv","7","7","27","15","0.388888888888889","0.454326923076923","0.205882352941176","0.287551565154089","0.25","0.318181818181818","0.126660099276225","1","9.53305369709155e-05","6.19494132213699","0.0115978264637571","0.0178571428571429","0.00533851007037127","0.00976373581017612",1.27272727272727,1.18381877686696,1.18671788305436,30
"258","SC_RELINK","SC","SC_RELINK-zxing1.6.csv","30","51","230","88","0.301507537688442","0.387967388248524","0.181494661921708","0.299274061353524","0.203007518796992","0.254237288135593","0.0825328933543298","5","0.000114445821054862","9.14630210387036","0.01083205242049","0.012531328320802","0.00913277652017797","0.0106979353641187",1.25235404896422,1.01232972970821,1.03145110898856,30
"259","SC_AEEEM","SC","SC_AEEEM-eclipse.csv","96","129","662","110","0.445475638051044","0.598677393221169","0.163084702907712","0.39907165651291","0.22567703109328","0.466019417475728","0.2934073483763","6","2.27233216016799e-05","1.23981485998744","0.00489695638431664","0.00601805416248746","0.00377585860614581","0.00476689853066749",2.06498381877022,1.49186201338444,1.5528692527964,40
"260","SC_AEEEM","SC","SC_AEEEM-equinox.csv","76","42","153","53","0.615384615384615","0.672975084642764","0.215384615384615","0.39993423382405","0.364197530864198","0.589147286821705","0.380218699616516","1","9.68068117020074e-06","7.08263216986795","0.00311148022611573","0.00308641975308642","0.00313654069914504","0.00311137930349238",1.61765865195112,1.54200443967165,1.5436935624729,40
"261","SC_AEEEM","SC","SC_AEEEM-lucene.csv","17","139","488","47","0.154545454545455","0.39607552934998","0.221690590111643","0.394239177962396","0.22575976845152","0.265625","0.0304641710162973","11","0.00020098815617373","0.707173561936977","0.0142723342848302","0.0159189580318379","0.0126257105378225","0.0141770291730577",1.17658253205128,0.856856294793336,0.890360288667945,40
"262","SC_AEEEM","SC","SC_AEEEM-mylyn.csv","80","374","1243","165","0.228898426323319","0.458359741412093","0.231292517006803","0.398124303340124","0.243823845327605","0.326530612244898","0.0749755221925596","21","9.34178086566302e-05","1.33982875719864","0.00978062059480484","0.0112781954887218","0.00828304570088788","0.00966528885531262",1.33920704845815,1.01731148511781,1.04803664855398,40
"263","SC_AEEEM","SC","SC_AEEEM-pde.csv","61","98","1190","148","0.331521739130435","0.443598408692304","0.0760869565217391","0.397313408459905","0.106212424849699","0.291866028708134","0.242724590500284","0","0","0.880113750065769","0","0","0","0",2.7479461948181,1.15928919392175,1.42078798568126,40
"264","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.3.csv","8","14","91","12","0.380952380952381","0.547368421052632","0.133333333333333","0.39290166847927","0.176","0.4","0.256713333905055","2","0.00067227247407093","0.433864089615873","0.0290085148147166","0.016","0.0420170296294331","0.0259282177187506",2.27272727272727,1.40621841053565,1.52111385072539,40
"265","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.4.csv","12","38","100","28","0.266666666666667","0.424328147100424","0.27536231884058","0.386124181197527","0.280898876404494","0.3","0.022881230837472","11","0.00302175560372396","0.399662916274137","0.0553476262891701","0.0617977528089888","0.0488974997693514","0.0549704975757357",1.068,0.899519129304207,0.910925277362829,40
"266","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.5.csv","16","22","239","16","0.457142857142857","0.646820027063599","0.0842911877394636","0.393683871931256","0.129692832764505","0.5","0.385942481714315","1","3.52875154221146e-05","0.44384223102142","0.00687610565097801","0.00341296928327645","0.0103392420186796","0.00594032957184318",3.85526315789474,1.91066967831765,2.21277983214829,40
"267","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.6.csv","37","72","187","55","0.3681592039801","0.516593870160899","0.277992277992278","0.399916994860746","0.310541310541311","0.402173913043478","0.118026692653842","1","2.08808466936789e-06","0.971921507251299","0.00179096028397549","0.00284900284900285","0.000732917718948131","0.0014450206466926",1.29507379337854,1.13215345639709,1.14121974177171,40
"268","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.7.csv","56","27","552","110","0.449799196787149","0.498355581350358","0.0466321243523316","0.398920696083929","0.111409395973154","0.337349397590361","0.384499802911233","0","0","0.567298048019307","0","0","0","0",3.0280156771665,1.32208310989675,1.60020544949141,40
"269","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-arc.csv","6","84","123","21","0.102564102564103","0.323471400394477","0.405797101449275","0.393338012890052","0.384615384615385","0.222222222222222","-0.120552939707589","5","0.000149985792254952","0.535166094725187","0.0141934282225266","0.0213675213675214","0.00701933507753175","0.0122468686714177",0.577777777777777,0.571299573817129,0.571335487704885,40
"270","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-berek.csv","2","0","27","14","0.222222222222222","0.222222222222222","0","0.31717202970297","0.0465116279069767","0.125","0.286909520878502","0","0","0.18195388918431","0","0","0","0",2.6875,0.687410596458878,1.0291574026922,40
"271","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.0.csv","4","48","278","9","0.123076923076923","0.452216348108987","0.147239263803681","0.396281249073278","0.153392330383481","0.307692307692308","0.08550387876341","8","0.00257815761980206","0.18661498990804","0.0664241245990546","0.023598820058997","0.109249429139112","0.0507755612455643",2.00591715976331,1.11954556009914,1.24799560149838,40
"272","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.2.csv","35","37","355","181","0.243055555555556","0.274889380530974","0.0943877551020408","0.39485988356309","0.118421052631579","0.162037037037037","0.100203861300547","2","5.38306377992884e-05","1.11860956612346","0.0098269937875971","0.00328947368421053","0.0163645138909837","0.00733693654049757",1.36831275720165,0.631377577504972,0.74933898557656,40
"273","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.4.csv","34","65","662","111","0.278688524590164","0.372933028465388","0.0894085281980743","0.398399265905383","0.113532110091743","0.23448275862069","0.170268432426618","0","0","0.668018481351223","0","0","0","0",2.06534308603275,0.916071058016207,1.10253477194755,40
