"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"173","EASC_E_AEEEM","EASC","EASC_E_AEEEM-eclipse.csv","138","161","630","68","0.546534653465347","0.727720161715592","0.20353982300885","0.795215460489612","0.299899699097292","0.669902912621359","0.412081120010105","0","0","5.03423821988942","0","0","0","0",0.842416861725628,1.22343829643278,1.37177045085691,0.3
"174","EASC_E_AEEEM","EASC","EASC_E_AEEEM-equinox.csv","67","30","165","62","0.592920353982301","0.643668122270742","0.153846153846154","0.748672029139475","0.299382716049383","0.51937984496124","0.390697630218068","3","5.8552507077827e-06","2.15782519063004","0.0049458131678499","0.00925925925925926","0.000632367076440532","0.0024197625312792",0.693734806091549,0.991131135745487,1.09704874871424,0.3
"175","EASC_E_AEEEM","EASC","EASC_E_AEEEM-lucene.csv","38","169","458","26","0.280442804428044","0.65504911739245","0.269537480063796","0.657684739833843","0.299565846599132","0.59375","0.205185036377636","0","0","2.91714537650169","0","0","0","0",0.902788165877172,1.24053201620383,1.33766877969131,0.3
"176","EASC_E_AEEEM","EASC","EASC_E_AEEEM-mylyn.csv","116","442","1175","129","0.288916562889166","0.573355179441662","0.27334570191713","0.605232476201458","0.299677765843179","0.473469387755102","0.147666047330236","2","4.12850772982566e-08","2.70899235789926","0.00055627513151671","0.00107411385606874","3.84364069646769e-05","0.000203187296104497",0.7822934266956,1.04644497488569,1.11174076825365,0.3
"177","EASC_E_AEEEM","EASC","EASC_E_AEEEM-pde.csv","117","332","956","92","0.355623100303951","0.638242510699001","0.257763975155279","0.623720670695193","0.299933199732799","0.559808612440191","0.228453803044638","2","0","3.46763566839765","0.000668002672010688","0.00133600534402138","0","0",0.897530960159191,1.21216102776854,1.29429191023755,0.3
"178","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.3.csv","9","28","77","11","0.315789473684211","0.557746478873239","0.266666666666667","0.510544046261174","0.296","0.45","0.147234262072141","6","0.00176471524443619","0.420848793446638","0.042382450462877","0.048","0.036764900925754","0.0420085139517716",0.881412687691588,1.11587210168131,1.15757742934826,0.3
"179","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.4.csv","14","39","99","26","0.301075268817204","0.470468431771894","0.282608695652174","0.588559830242642","0.297752808988764","0.35","0.0615149194572557","7","0.000658151846588111","0.404521442524754","0.0280308519692206","0.0393258426966292","0.016735861241812","0.0256544703041811",0.594671912719065,0.789789030434032,0.83607416122262,0.3
"180","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.5.csv","20","67","194","12","0.336134453781513","0.679033951697585","0.256704980842912","0.58276563235953","0.296928327645051","0.625","0.25141885939495","4","5.25391896284817e-05","0.530964940909253","0.00875018638669604","0.0136518771331058","0.00384849564028628","0.00724839220989605",1.07247230326447,1.42094871265626,1.50247493346584,0.3
"181","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.6.csv","47","58","201","45","0.477157360406091","0.616142181640307","0.223938223938224","0.615359482895643","0.299145299145299","0.510869565217391","0.275587541876516","0","0","1.13401477914764","0","0","0","0",0.830196948966216,1.11725947255795,1.19070585861006,0.3
"182","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ant-1.7.csv","93","130","449","73","0.478149100257069","0.650516821024918","0.224525043177893","0.614124886773734","0.299328859060403","0.560240963855422","0.305054601369197","8","4.37449582729388e-05","0.735864766464159","0.00740600213636223","0.010738255033557","0.00407374923916742","0.00661399714793851",0.912259014283906,1.22664331152056,1.30668894494031,0.3
"183","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-arc.csv","13","57","150","14","0.268041237113402","0.578549176680018","0.27536231884058","0.610267372854317","0.299145299145299","0.481481481481481","0.143818409070809","6","0.00147176967418177","0.542978491731548","0.0415200214670574","0.0256410256410256","0.0573990172930891","0.0383636504282605",0.788968086610162,1.05888447853448,1.1268819460589,0.3
"184","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-berek.csv","12","0","27","4","0.857142857142857","0.857142857142857","0","0.818688118811881","0.27906976744186","0.75","0.808223859120487","0","0","1.0773691217568","0","0","0","0",0.916099773242631,1.36642152043104,1.56908194196147,0.3
"185","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.0.csv","7","94","232","6","0.12280701754386","0.613061532653832","0.288343558282209","0.422644642804187","0.297935103244838","0.538461538461538","0.105021017985643","0","0","18.7835012331724","0","0","0","0",1.27402901617047,1.49452310147197,1.51742126410029,0.3
"186","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.2.csv","68","114","278","148","0.341708542713568","0.436058313341945","0.290816326530612","0.43487375946427","0.299342105263158","0.314814814814815","0.0250791781796202","1","2.4806745529626e-08","4.41506298429949","0.000829909671693638","0.00164473684210526","1.50825012820126e-05","0.000157501573102068",0.723922306102447,0.857553833794337,0.872548659732759,0.3
"187","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.4.csv","51","210","517","94","0.251231527093596","0.470662787169097","0.288858321870702","0.489804241435563","0.299311926605505","0.351724137931034","0.0511122389259603","2","9.35390693985064e-08","1.73739330542052","0.00116718050795456","0.00229357798165138","4.07830342577488e-05","0.000305841575653975",0.718091245800912,0.891438173936209,0.918605183835545,0.3
"188","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-camel-1.6.csv","60","229","548","128","0.251572327044025","0.43944294458849","0.294723294723295","0.513422670381673","0.299481865284974","0.319148936170213","0.0211209351122381","2","7.33285165664014e-08","1.58504996290864","0.00105395993467346","0.00207253886010363","3.53810092432887e-05","0.000270792386463138",0.621610525949236,0.785206434869957,0.813899189145482,0.3
"189","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ckjm.csv","1","2","3","4","0.25","0.3","0.4","0.428182437031995","0.3","0.2","-0.218217890235992","1","0.0142273655547992","1.06072726904499","0.121136827773996","0.1","0.142273655547992","0.119278520928117",0.467090620031796,0.549312891464896,0.558026654101633,0.3
"190","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-e-learning.csv","2","17","42","3","0.166666666666667","0.51219512195122","0.288135593220339","0.336081341027755","0.296875","0.4","0.0657082460198449","1","6.87001923605386e-05","2.01869645641867","0.0100109061555372","0.015625","0.00439681231107447","0.00828855791803005",1.19018806214227,1.2639102385814,1.26634190092736,0.3
"191","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-forrest-0.7.csv","0","8","16","5","0","0","0.333333333333333","0.412778904665314","0.275862068965517","0","-0.281718084909506","9","0.128733300692453","0","0.362576064908722","0.310344827586207","0.414807302231237","0.35879423168782",0,0,0,0.3
"192","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ivy-1.1.csv","23","10","38","40","0.479166666666667","0.499714122355632","0.208333333333333","0.625091601934633","0.297297297297297","0.365079365079365","0.169896008972118","0","0","1.26780739284278","0","0","0","0",0.584041385213718,0.791595313827747,0.846876289638693,0.3
"193","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ivy-1.4.csv","10","62","163","6","0.227272727272727","0.671058048579662","0.275555555555556","0.674442532807071","0.298755186721992","0.625","0.190072720242025","6","0.000963750792102367","0.237844307792174","0.0318034611881388","0.024896265560166","0.0387106568161117","0.0310443359101522",0.926691259222208,1.28442553338995,1.39235447534196,0.3
"194","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-ivy-2.0.csv","23","82","230","17","0.317241379310345","0.646067415730337","0.262820512820513","0.675922022582005","0.298295454545455","0.575","0.216555156491408","14","0.00182620390922867","0.321124688950432","0.0428443556380955","0.0397727272727273","0.0459159840034636","0.0427341070952543",0.850689844079225,1.18043458159963,1.28054908030235,0.3
"195","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-jedit-3.2.csv","50","31","151","40","0.584795321637427","0.665491405905685","0.17032967032967","0.773957775656991","0.297794117647059","0.555555555555556","0.39638135457473","1","1.68301300176037e-06","1.43483200589551","0.00206712506235706","0.00367647058823529","0.000457779536478822","0.00129730990968248",0.717811194653301,1.0367241878022,1.15720633792936,0.3
"196","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-jedit-4.0.csv","41","50","181","34","0.493975903614458","0.644016315195695","0.216450216450216","0.77764963433078","0.297385620915033","0.546666666666667","0.310738739714296","10","0.000406908479986264","0.559480719358869","0.0225655690248356","0.0326797385620915","0.0124513994875797","0.0201719726349771",0.702972961772316,1.01702090977783,1.13676481879268,0.3
"197","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-jedit-4.1.csv","49","44","189","30","0.569767441860465","0.702975557917109","0.188841201716738","0.772207960179506","0.298076923076923","0.620253164556962","0.41012869692231","4","3.37498720770978e-05","0.947418424324099","0.00772650142126322","0.0128205128205128","0.00263249002201363","0.00580946400945025",0.803220371378688,1.15904311881859,1.29281884601754,0.3
"198","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-jedit-4.2.csv","35","75","244","13","0.443037974683544","0.746601390042401","0.235109717868339","0.745575130505088","0.299727520435967","0.729166666666667","0.363605185231523","10","0.000249039517638551","0.403729673089199","0.0181938533503023","0.0272479564032698","0.00913975029733483","0.0157809859526758",0.977992206060702,1.39513023526769,1.5424737784993,0.3
"199","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-jedit-4.3.csv","5","142","339","6","0.0632911392405063","0.552657319856537","0.295218295218295","0.754456101164739","0.298780487804878","0.454545454545455","0.0514624524759911","38","0.00506971513679696","0.0302274541520585","0.0714376210118105","0.0772357723577236","0.0656394696658974","0.0712019321142127",0.60248098443862,0.863140265550663,0.957379702465674,0.3
"200","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-kalkulator.csv","1","7","14","5","0.142857142857143","0.266666666666667","0.333333333333333","0.45773247140726","0.296296296296296","0.166666666666667","-0.151744244666721","3","0.0152494612962042","0.468067409981004","0.124178131388474","0.111111111111111","0.137245151665838","0.123488709185108",0.36411370631903,0.442069782494536,0.452563763247186,0.3
"201","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-log4j-1.0.csv","16","24","77","18","0.432432432432432","0.581955597543694","0.237623762376238","0.40424149612511","0.296296296296296","0.470588235294118","0.221461401136266","0","0","1.9586833865657","0","0","0","0",1.16412649321007,1.34350563348633,1.35974511704718,0.3
"202","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-log4j-1.1.csv","17","15","57","20","0.492753623188406","0.581458145814581","0.208333333333333","0.392215869194503","0.293577981651376","0.459459459459459","0.26111910936762","0","0","2.1597927439589","0","0","0","0",1.17144535840188,1.33993461414898,1.35401313204697,0.3
"203","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-log4j-1.2.csv","59","2","14","130","0.472","0.46016713091922","0.125","0.442695923123249","0.297560975609756","0.312169312169312","0.109819477786301","0","0","2.68473871687057","0","0","0","0",0.705155154732252,0.84340804578413,0.860101013160373,0.3
"204","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-lucene-2.0.csv","33","25","79","58","0.442953020134228","0.490914226532342","0.240384615384615","0.551565341133686","0.297435897435897","0.362637362637363","0.133420238538904","1","4.76372916882048e-06","1.11157433787045","0.00302856615806256","0.00512820512820513","0.000928927187919994","0.00218259688646815",0.657469452108791,0.854268159251081,0.895318116117896,0.3
"205","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-lucene-2.2.csv","50","24","79","94","0.458715596330275","0.478034612126346","0.233009708737864","0.546082333139325","0.299595141700405","0.347222222222222","0.122934742578582","0","0","1.89278967874239","0","0","0","0",0.635842255189078,0.821169376157326,0.858442213617331,0.3
"206","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-lucene-2.4.csv","78","24","113","125","0.511475409836066","0.524252788104089","0.175182481751825","0.636657949231472","0.3","0.38423645320197","0.223757788209212","0","0","2.2574965181731","0","0","0","0",0.603521017315173,0.820441343645748,0.879194281005867,0.3
"207","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-nieruchomosci.csv","4","4","13","6","0.444444444444444","0.525252525252525","0.235294117647059","0.442364324779133","0.296296296296296","0.4","0.174185410627704","0","0","2.08293186337875","0","0","0","0",0.904232049453163,1.08304135508844,1.1048589352319,0.3
"208","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-pbeans1.csv","5","2","4","15","0.37037037037037","0.363636363636364","0.333333333333333","0.760588657573582","0.269230769230769","0.25","-0.0791559483576629","0","0","1.15061995417762","0","0","0","0",0.328692779613025,0.485522011904124,0.552462418564721,0.3
"209","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-pbeans2.csv","4","11","30","6","0.32","0.517241379310345","0.268292682926829","0.716231404958678","0.294117647058824","0.4","0.114763808351401","0","0","0.360789022843055","0","0","0","0",0.558478722422228,0.791805563040348,0.871510793102546,0.3
"210","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-pdftranslator.csv","6","3","15","9","0.5","0.540540540540541","0.166666666666667","0.538936372269706","0.272727272727273","0.4","0.260874597374975","0","0","1.3747842164051","0","0","0","0",0.742202643171806,0.985629952667127,1.04334264585129,0.3
"211","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-1.5.csv","50","21","75","91","0.471698113207547","0.48780487804878","0.21875","0.545085516345529","0.29957805907173","0.354609929078014","0.145597305580734","1","3.80620740663602e-07","1.74831297001756","0.00215480819911885","0.00421940928270042","9.02071155372736e-05","0.000616944682012578",0.650558340745248,0.83964773526037,0.877533226017156,0.3
"212","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-2.0.csv","15","79","198","22","0.229007633587786","0.517376535145022","0.285198555956679","0.606583593607453","0.299363057324841","0.405405405405405","0.0846242229866506","7","0.000413218705391162","0.209437107452761","0.0204144020647741","0.0222929936305732","0.018535810498975","0.0203277816150991",0.668342186761749,0.894987370367139,0.951360470670627,0.3
"213","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-2.5.csv","71","44","93","177","0.391184573002755","0.402732457076637","0.321167883211679","0.610109328411188","0.298701298701299","0.286290322580645","-0.0364839140640856","1","1.08468257903241e-07","1.1339241630319","0.00131958143834767","0.0025974025974026","4.17602792927479e-05","0.000329345195658357",0.469244296470906,0.630032955248904,0.670632011368035,0.3
"214","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-poi-3.0.csv","91","41","120","190","0.440677966101695","0.451510202393996","0.254658385093168","0.621185058031192","0.298642533936652","0.323843416370107","0.0727462192278453","2","1.01465061013565e-06","1.39946078305419","0.00237456233133402","0.00452488687782805","0.000224237784839979","0.00100729866977757",0.521331626031877,0.704139382636454,0.751880360795962,0.3
"215","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-redaktor.csv","15","37","112","12","0.379746835443038","0.638904734740445","0.248322147651007","0.384109311740891","0.295454545454545","0.555555555555556","0.24267829781388","3","0.000150959238130291","0.73580591484305","0.0129508649245491","0.0170454545454545","0.00885627530364373","0.0122865470385414",1.44634753330405,1.63503561783976,1.64912941893618,0.3
"216","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-serapion.csv","4","9","27","5","0.363636363636364","0.558139534883721","0.25","0.515564017134698","0.288888888888889","0.444444444444444","0.171601618245911","0","0","0.756544038081134","0","0","0","0",0.862054817003117,1.10496075311937,1.15162414875896,0.3
"217","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-skarbonka.csv","2","11","25","7","0.181818181818182","0.336700336700337","0.305555555555556","0.415929203539823","0.288888888888889","0.222222222222222","-0.073543550676819","1","0.00020552857068926","0.609157048308531","0.0157355039516195","0.0222222222222222","0.0092487856810167","0.0143362676694201",0.534278959810874,0.630580357142856,0.641080194078037,0.3
"218","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-sklebagd.csv","4","2","6","8","0.444444444444444","0.461538461538462","0.25","0.579879191835034","0.3","0.333333333333333","0.0890870806374748","0","0","0.869556753156378","0","0","0","0",0.574832375478927,0.757679773374681,0.799188738297174,0.3
"219","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-synapse-1.0.csv","10","37","104","6","0.317460317460317","0.676642810670137","0.26241134751773","0.513018121224745","0.299363057324841","0.625","0.239518180817384","4","0.000777438882822979","0.679248962310594","0.0279960915785857","0.0254777070063694","0.0305144761508019","0.0278825910349626",1.21828055217215,1.53868655873063,1.59483060650481,0.3
"220","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-synapse-1.1.csv","31","35","127","29","0.492063492063492","0.622844486631862","0.216049382716049","0.554016358564607","0.297297297297297","0.516666666666667","0.292087392807816","4","8.98728618458182e-05","1.18700591852116","0.0115029809252305","0.018018018018018","0.00498794383244291","0.00948012984329952",0.932583774250441,1.21381035793106,1.27307405880011,0.3
"221","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-synapse-1.2.csv","44","32","138","42","0.54320987654321","0.627661773826752","0.188235294117647","0.617607476635514","0.296875","0.511627906976744","0.334318748872679","1","2.92056074766355e-07","2.46812797552765","0.00199050817757009","0.00390625","7.47663551401869e-05","0.000540422126458896",0.828403033207911,1.11894523962686,1.1948438136394,0.3
"222","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-systemdata.csv","5","14","42","4","0.357142857142857","0.638297872340426","0.25","0.499579042808108","0.292307692307692","0.555555555555556","0.232032989930241","0","0","0.816625371999996","0","0","0","0",1.11204735977876,1.40311873130269,1.45380201666977,0.3
"223","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-szybkafucha.csv","6","1","10","8","0.571428571428571","0.58252427184466","0.0909090909090909","0.426178010471204","0.28","0.428571428571429","0.373299759953422","0","0","6.46813291126831","0","0","0","0",1.00561600561601,1.21377732587697,1.24064828692955,0.3
"224","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-termoproject.csv","3","9","20","10","0.24","0.345821325648415","0.310344827586207","0.387668406359995","0.285714285714286","0.230769230769231","-0.081432792748057","0","0","0.509661446803779","0","0","0","0",0.595274794085064,0.685402917198159,0.693396619652583,0.3
"225","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-tomcat.csv","56","201","580","21","0.335329341317365","0.734874881216345","0.257362355953905","0.713676606557268","0.2995337995338","0.727272727272727","0.293212251124195","18","0.000269604079710707","0.24299861847925","0.0169150743892823","0.020979020979021","0.0128511277995437","0.0164196248346516",1.01905081459941,1.43558084855942,1.57298163961326,0.3
"226","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-velocity-1.4.csv","37","21","28","110","0.360975609756098","0.349468713105077","0.428571428571429","0.652311797807128","0.295918367346939","0.251700680272109","-0.167787336743513","0","0","3.45259565456877","0","0","0","0",0.385859463401167,0.530885199652371,0.572889432790736,0.3
"227","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-velocity-1.5.csv","45","19","53","97","0.436893203883495","0.443061489875534","0.263888888888889","0.645264485049209","0.299065420560748","0.316901408450704","0.0547083037596746","1","0","2.17495534555733","0.00233644859813084","0.00467289719626168","0","0",0.491118627777161,0.671166732236469,0.721393438507826,0.3
"228","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-velocity-1.6.csv","25","43","108","53","0.342465753424658","0.442659234363472","0.28476821192053","0.650968217217428","0.296943231441048","0.320512820512821","0.037074809353721","1","0","2.68009032939712","0.00218340611353712","0.00436681222707424","0","0",0.492363239918006,0.676250552657475,0.72900213164515,0.3
"229","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-workflow.csv","7","4","15","13","0.451612903225806","0.484988452655889","0.210526315789474","0.660606060606061","0.282051282051282","0.35","0.154920436881322","0","0","2.15993956431035","0","0","0","0",0.529816513761468,0.742581602373887,0.810835450902565,0.3
"230","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-wspomaganiepi.csv","3","2","4","9","0.352941176470588","0.363636363636364","0.333333333333333","0.365523306948109","0.277777777777778","0.25","-0.0877058019307029","0","0","1.21885752206498","0","0","0","0",0.683950914340712,0.777241033587021,0.784573656775857,0.3
"231","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.4.csv","60","156","457","50","0.368098159509202","0.629982768523837","0.254486133768352","0.663882570372477","0.298755186721992","0.545454545454545","0.228318744670632","14","5.4885556854653e-05","0.624092718933847","0.0110991045371012","0.0193637621023513","0.00283444697185101","0.00740847871392319",0.821612992714228,1.13324984696402,1.22477187499912,0.3
"232","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.5.csv","130","110","306","257","0.414673046251994","0.461212043918331","0.264423076923077","0.546480351636817","0.298879202988792","0.335917312661499","0.0780392986230838","1","8.16984853672702e-09","3.35443477772861","0.000625945200414146","0.0012453300124533","6.5603883749918e-06","9.03872144538542e-05",0.614692388583341,0.794732397175707,0.831184169511021,0.3
"233","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.6.csv","172","93","381","239","0.50887573964497","0.550413868695904","0.19620253164557","0.567109586945064","0.299435028248588","0.418491484184915","0.242052280909194","6","1.67953189470175e-06","2.2206919541838","0.00351369598570883","0.00677966101694915","0.000247730954468508","0.00129596755156206",0.7379375941064,0.965885603227463,1.01555121218133,0.3
"234","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xalan-2.7.csv","272","0","11","626","0.464957264957265","0.464957264957265","0","0.554220578455507","0.299229922992299","0.302895322939866","0.0723224133954223","0","0","10.2331106882199","0","0","0","0",0.546524857997821,0.709813451221904,0.743787256685101,0.3
"235","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.0.csv","27","21","64","50","0.432","0.478471549217777","0.247058823529412","0.833439890650147","0.296296296296296","0.350649350649351","0.113292673133324","5","0.000109211043094065","0.55511582206351","0.017201317663556","0.0308641975308642","0.00353843779624771","0.0104504087524874",0.420725423132576,0.620763244907856,0.70562309374623,0.3
"236","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.2.csv","22","110","259","49","0.216748768472906","0.429924170973705","0.29810298102981","0.789719567483391","0.3","0.309859154929577","0.00943726249942665","2","8.36285544989879e-06","0.250918722174386","0.00319264137221614","0.00454545454545455","0.00183982819897773","0.00289186020580159",0.392366059659645,0.568695220634,0.636600910223419,0.3
"237","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.3.csv","40","95","289","29","0.392156862745098","0.65493895357072","0.247395833333333","0.785541159220803","0.298013245033113","0.579710144927536","0.261071075640175","0","0","1.23140322249659","0","0","0","0",0.737975519325511,1.0700157604485,1.19814297221841,0.3
"238","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-xerces-1.4.csv","151","25","126","286","0.492659053833605","0.488704519476516","0.165562913907285","0.75444822212778","0.299319727891156","0.345537757437071","0.171686463501861","0","0","1.71495871552161","0","0","0","0",0.458000625228523,0.655813753741252,0.727131768962154,0.3
"239","EASC_E_ALLJURECZKO","EASC","EASC_E_ALLJURECZKO-zuzel.csv","6","2","14","7","0.571428571428571","0.60431654676259","0.125","0.601900006934332","0.275862068965517","0.461538461538462","0.374465430947049","0","0","0.618925932707825","0","0","0","0",0.766802552286424,1.0516254329291,1.13266043225095,0.3
"240","EASC_E_MDP","EASC","EASC_E_MDP-CM1.csv","22","81","221","20","0.303448275862069","0.610573904307422","0.268211920529801","0.648392778511669","0.299418604651163","0.523809523809524","0.182708082681453","16","0.00296969883157711","2.35864777216021","0.0551800763929424","0.0465116279069767","0.063848524878908","0.0544949431743636",0.807858355566335,1.10530329792322,1.18881674787933,0.3
"241","EASC_E_MDP","EASC","EASC_E_MDP-JM1.csv","919","1958","5876","840","0.396462467644521","0.615904462590667","0.249936175644626","0.726159268641921","0.299906181590743","0.522455940875497","0.2301428223719","1","3.0617961435384e-09","4.76788947203257","6.6807243678454e-05","0.000104242676951944","2.93718104049638e-05","5.53334992887527e-05",0.719478444243514,1.01836766993183,1.1195436234615,0.3
"242","EASC_E_MDP","EASC","EASC_E_MDP-KC1.csv","178","450","1321","147","0.373557187827912","0.631613443053173","0.254093732354602","0.722895106264895","0.299618320610687","0.547692307692308","0.231986148831509","0","0","6.8497367546678","0","0","0","0",0.757637315491265,1.07126673019023,1.17683294078407,0.3
"243","EASC_E_MDP","EASC","EASC_E_MDP-KC3.csv","18","42","122","18","0.375","0.598039215686274","0.25609756097561","0.655492603084671","0.3","0.5","0.204479452977299","0","0","4.87355443878124","0","0","0","0",0.762785114045618,1.04658057715114,1.12752318087451,0.3
"244","EASC_E_MDP","EASC","EASC_E_MDP-MC1.csv","53","2730","6479","15","0.0371799368642582","0.739540989114294","0.296449125855142","0.738721073716594","0.299989220653228","0.779411764705882","0.0899003708617876","22","4.64999289391074e-06","1.16849797231433","0.00216613687389283","0.00237145628974884","0.00196081745803682","0.00215638421759916",1.05508261837525,1.50072983570216,1.65567041237436,0.3
"245","EASC_E_MDP","EASC","EASC_E_MDP-MC2.csv","23","15","68","21","0.560975609756098","0.638237094470516","0.180722891566265","0.68299711815562","0.299212598425197","0.522727272727273","0.355394131612738","0","0","9.60450877074663","0","0","0","0",0.765343306482547,1.06439035147595,1.15631400591898,0.3
"246","EASC_E_MDP","EASC","EASC_E_MDP-MW1.csv","16","63","174","11","0.30188679245283","0.65583038869258","0.265822784810127","0.572389587598713","0.299242424242424","0.592592592592593","0.216221346666407","7","0.0014192081682576","4.24980820476589","0.0400197869304333","0.0265151515151515","0.0535244223457151","0.0376723793814195",1.03529589886258,1.35973113548427,1.43185412122552,0.3
"247","EASC_E_MDP","EASC","EASC_E_MDP-PC1.csv","34","193","505","27","0.236111111111111","0.629664264627684","0.276504297994269","0.645748253017515","0.299077733860343","0.557377049180328","0.166775976549869","8","0.000129612033162028","2.51914324610793","0.0114185630497377","0.0105401844532279","0.0122969416462474","0.0113847280671094",0.86314913989432,1.17985122535031,1.26831001389045,0.3
"248","EASC_E_MDP","EASC","EASC_E_MDP-PC2.csv","15","460","1109","1","0.0610997963340122","0.805978827006468","0.293180369662205","0.554889589905363","0.299684542586751","0.9375","0.140593269964953","2","7.9610703659107e-07","25.4465600832975","0.000946372239747634","0.00126182965299685","0.000630914826498423","0.000892248304336338",1.68952529846504,2.19407530454042,2.29898329848465,0.3
"249","EASC_E_MDP","EASC","EASC_E_MDP-PC3.csv","78","259","726","62","0.327044025157233","0.634594049420071","0.262944162436548","0.652577319587629","0.299555555555556","0.557142857142857","0.212004371170201","0","0","6.80586949054787","0","0","0","0",0.853757616790792,1.17030484229225,1.26011995763001,0.3
"250","EASC_E_MDP","EASC","EASC_E_MDP-PC4.csv","81","338","883","97","0.271356783919598","0.558609782290345","0.276822276822277","0.642253521126761","0.299499642601858","0.455056179775281","0.12966957909832","4","8.47793960633747e-06","3.77589752380984","0.00291217225477692","0.00285918513223731","0.00296515937731653","0.00291169016317627",0.708530455351862,0.966402232138214,1.03756094338802,0.3
