"Recall","Recall_one","ROI","ROI_one","IFAP","IFAP_one","MDD","MDD_one","IFAP2","IFAP2_one","ROI2","ROI2_one","IFA","IFA_one","IFA_PII","IFA_PII_one","IFA_PCI","IFA_PCI_one","IFAP3","IFAP3_one","ROI3","ROI3_one"
0.101851851851852,0.0740740740740741,1.87345679012346,1.21521521521521,0,0,1.62477577668821,1.17395340732182,0,0,0.818792905906746,0.5720527643793,0,0,0,0,0,0,0,0,0.990686468186522,0.674224071831657
0.111111111111111,0.125,2.19949494949495,2.13480392156863,0,0,0.956425660286689,0.971836077805795,0,0,0.8883334697398,0.9747216107432,0,0,0,0,0,0,0,0,1.10641184633772,1.16112259835219
0.117021276595745,0.0957446808510638,2.25617021276596,1.74146928944199,6.97241713251029e-05,0,0.73336443749624,0.798215358103022,0.0104764514413554,0,0.945689085459544,0.759097669467637,4,0,0.004149377593361,0,0.0168035252893498,0,0.00835010007874773,0,1.16175813203717,0.919334969504389
0,0,0,NA,0.0166467542811629,0,0,2.38663484486874,0.130465949820789,0,0,NA,1,0,0.111111111111111,0,0.149820788530466,0,0.129022301487622,0,0,NA
0.2,0.2,6.30000000000001,4.2,0,0.00362054882221781,4.0444822212778,0.564015792442188,0,0.0728966598229463,2.85245591939547,1.88666749968762,0,2,0,0.0317460317460317,0,0.114047287899861,0,0.0601709965200661,3.40802221011182,2.2604523153676
0,0.2,0,2.8,0.195204539214789,0.00312681126262164,0,0.645994832041344,0.442024343369635,0.0616325005338458,0,1.68985115020298,12,1,0.428571428571429,0.0357142857142857,0.455477258167841,0.0875507153534059,0.441819577672594,0.0559178975161052,0,1.84071101867283
0.0158730158730159,0.0476190476190476,1.74603174603175,1.74603174603174,0,0,0.495049504950495,0.553327180702321,0,0,0.381972875459589,0.451908254449984,0,0,0,0,0,0,0,0,0.611902004998812,0.673177191152206
0.1875,0.0625,7.5,1.875,0,0.00116688033467157,0.706904930494673,0.0718922212173327,0,0.0529252133868628,2.70840820901432,0.566746632267013,0,3,0,0.0125,0,0.0933504267737256,0,0.0341596301893268,3.52058034279074,0.791152386609391
0.153846153846154,0.128205128205128,3.1764705882353,3.21428571428571,1.35162209249931e-05,5.2129308373335e-05,0.349410487631437,0.31192334024552,0.00379659819683771,0.0105731950440217,1.24957136532518,1.0889880797293,1,1,0.00284900284900285,0.00284900284900285,0.00474419354467257,0.0182973872390406,0.00367644133980036,0.0072200629064666,1.57179842982601,1.45158461315814
0.0111111111111111,0.0222222222222222,1.0037037037037,1.50555555555556,1.77237133345348e-05,0,0.130688750197672,0.0846708641958621,0.00424658160701397,0,0.429521998615397,0.219273783400193,1,0,0.003690036900369,0,0.00480312631365894,0,0.00420995407748527,0,0.523673385621718,0.421934547166577
0.04,0.0266666666666667,1.525,2.03333333333333,0,0,0.212911225888153,0.0751411829552964,0,0,0.572863832318129,0.278844091722879,0,0,0,0,0,0,0,0,0.733365719685893,0.551689209553079
0.0506329113924051,0.0379746835443038,3.1493670886076,2.95253164556963,0,0,0.356702463457109,0.0974945448388287,0,0,0.818470328351752,0.418734964491264,0,0,0,0,0,0,0,0,1.21709371705232,0.815686504711074
0.104166666666667,0.104166666666667,6.3541666666667,3.81250000000001,0,0,0.277083024956939,0.139182735545633,0,0,0.973856131585554,0.949735477499334,0,0,0,0,0,0,0,0,1.83051853498557,1.43805978971035
0.272727272727273,0.272727272727273,8.92727272727274,7.8770053475936,0,0,0.0846795419327433,0.115317252737401,0,0,2.56997878600812,2.40341764647303,0,0,0,0,0,0,0,0,3.66063987859098,3.34214650922089
0,0,0,0,0.00215672178289001,0.0476875149772346,0,0,0.0472681524083393,0.231907500599089,0,0,1,4,0.0384615384615385,0.153846153846154,0.0560747663551402,0.309968847352025,0.0464405187620682,0.218374712311739,0,0
0.147058823529412,0.176470588235294,3.2843137254902,2.62745098039216,0,0,1.06035239345277,1.29258125896303,0,0,1.37673659541465,1.34667919396341,0,0,0,0,0,0,0,0,1.69124796311538,1.54232906286854
0.194444444444444,0.166666666666667,2.33333333333333,2.25,0.000324894514767932,0,1.43719779328088,1.6360119750126,0.022173933427098,0,1.45304535183141,1.22413140043387,1,0,0.00925925925925926,0,0.0350886075949367,0,0.0180248305059419,0,1.56898582664616,1.37541355675567
0.0638297872340425,0.0638297872340425,1.08510638297872,1.00163666121113,0,0,2.29272775216137,1.49952619643135,0,0,0.496498317613471,0.503790890430648,0,0,0,0,0,0,0,0,0.591004144138547,0.580583482540177
0.032967032967033,0.0989010989010989,1.5989010989011,1.91868131868132,0,0,0.320162866245361,0.785824042888397,0,0,0.318135957610503,0.794284699882265,0,0,0,0,0,0,0,0,0.531443259043067,0.980244485538533
0.0559440559440559,0.048951048951049,1.52913752913753,1.33799533799534,0,0,0.549595322727158,0.407876988914021,0,0,0.496894949312105,0.434752574958803,0,0,0,0,0,0,0,0,0.673506547524316,0.58929354404684
0.0693069306930693,0.0445544554455446,1.56633663366337,1.25866336633663,0,0,1.88277206989743,0.428611130725895,0,0,0.579635891874748,0.396405110538576,0,0,0,0,0,0,0,0,0.746335593202572,0.544147833978271
0.2,0.1,2.6,2.6,0,0,2.13096659383236,1.94174757281553,0,0,1.54319422654534,1.3571830674982,0,0,0,0,0,0,0,0,1.68901184746634,1.54513957643949
0.0526315789473684,0,1.31578947368421,NA,0,0,2.24215246636771,0.418410041841004,0,0,0.873408579871393,NA,0,0,0,0,0,0,0,0,0.927394800360028,NA
0,0,NA,NA,0,0,0.279407655769768,0.266524520255864,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA
0,0,NA,NA,0,0,0.550964187327824,0.550964187327824,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA
0.0642857142857143,0.0785714285714286,1.37922077922078,1.15892857142857,0,0,0.70559208188053,0.91278387545156,0,0,0.538375511534013,0.594828026666512,0,0,0,0,0,0,0,0,0.679193455978084,0.680935651823402
0.0810810810810811,0.135135135135135,3.62548262548262,2.81981981981981,0.000295301708373917,0,0.0695794045274808,0.398430003798409,0.02019723805521,0,0.735976115687973,1.12727717496701,3,0,0.00958466453674121,0,0.0308098115736787,0,0.017184344863099,0,1.21854294778393,1.40940149080953
0.0364372469635627,0.0607287449392713,0.932793522267205,1.29554655870445,0,0,0.611377425997666,0.516868208220502,0,0,0.324764436228629,0.505210171246401,0,0,0,0,0,0,0,0,0.428246116182829,0.637593823202064
0.0357142857142857,0.0607142857142857,1.3125,1.33875,0,0,0.477567846192944,0.591069864338648,0,0,0.317356876206099,0.496185485490807,0,0,0,0,0,0,0,0,0.486730930382369,0.638502154849964
0.148148148148148,0.037037037037037,1.85185185185185,0.432098765432098,0.00130317414172605,0.000790933675999599,0.203095651455334,0.117262242830197,0.0399355057788288,0.0316403274547502,1.11116146557327,0.263235909957073,4,3,0.0228571428571429,0.0171428571428571,0.0570138687005147,0.0461377977666433,0.0360995033445898,0.028123543091147,1.21236085627957,0.285977736100909
0.111111111111111,0.111111111111111,2.44444444444444,4.88888888888889,0,0,2.19136835061894,0.714285714285714,0,0,2.40820062236866,1.4198909934704,0,0,0,0,0,0,0,0,2.40846537599612,2.01506670538731
0.111111111111111,0.111111111111111,1.22222222222222,2.44444444444444,0.00120604809665333,0.00205194632253691,0.358368014267734,0.197784810126582,0.0378966944900096,0.0565064554594483,0.896622652056637,1.03951613537513,1,1,0.0227272727272727,0.0227272727272727,0.0530661162527465,0.0902856381916239,0.034728203187803,0.0452984141282772,0.930239015629219,1.27028393241364
0,0,NA,NA,0,0,0.398565165404544,0.398565165404544,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA
0.1875,0.3125,1.95,4.43181818181818,3.86146341286131e-06,0,0.452033138534201,1.00211073125927,0.00350632235133139,0,1.33158832055324,2.42217313111199,1,0,0.00641025641025641,0,0.000602388292406364,0,0.00196506066391379,0,1.40406522106823,2.717642088499
0.116666666666667,0.166666666666667,1.22777777777778,2.30208333333334,0,0,0.728646973674069,0.999140170053353,0,0,0.841214661050073,1.23180307709918,0,0,0,0,0,0,0,0,0.886289411721754,1.39131185968143
0.176470588235294,0.105882352941176,1.875,1.58823529411764,3.54369706326236e-05,0,1.18833898471539,0.873009072712507,0.006478998069385,0,1.22550328771665,0.819688147518233,1,0,0.00392156862745098,0,0.00903642751131902,0,0.00595289598704896,0,1.30638476696979,0.936654499143764
0.111111111111111,0.111111111111111,7.1111111111111,7.1111111111111,0,0,0.407996736026112,0.509683995922528,0,0,1.27413942090668,1.5569361310475,0,0,0,0,0,0,0,0,2.23071047616744,2.49324732053029
0.142857142857143,0.142857142857143,1.71428571428572,1.71428571428572,0,0,5.93464006451839,5.23313728968519,0,0,1.04682488774856,1.04682488774856,0,0,0,0,0,0,0,0,1.13650788737992,1.13650788737992
0,0,NA,NA,0,0,0.424989375265618,0.424989375265618,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA
0.155844155844156,0.103896103896104,4.60546350201523,2.69815033451397,7.1571571794971e-06,9.35010392918032e-06,0.261035902266948,0.113784222171476,0.00270028206923117,0.00458995010541573,1.39285269852841,0.874075206789387,2,1,0.00233372228704784,0.00116686114352392,0.00306684185141451,0.00801303906730753,0.00267528637336213,0.00305779396447509,1.94390950348778,1.18621780702514
0.0205479452054795,0,1.33561643835617,NA,0,0.00639359480157809,2.6908795707565,0,0,0.215484138743596,1.16660846964511,NA,0,3,0,0.0153846153846154,0,0.415583662102576,0,0.0799599574885961,1.17606213356418,NA
0.0141843971631206,0,1.00709219858156,NA,3.62836257395333e-06,0,0.120766694985451,0.0806711842529848,0.00273383845450162,0,0.16612872833911,NA,1,0,0.00469483568075117,0,0.000772841228252059,0,0.00190482612696102,0,0.30194933496916,NA
0.012987012987013,0,2.96103896103897,NA,0,0,2.46913580246914,0.0759013282732448,0,0,2.24914461566912,NA,0,0,0,0,0,0,0,0,2.31710807614196,NA
0,0,NA,NA,0,0,1.16144018583043,1.16144018583043,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA
0.0833333333333333,0.0833333333333333,0.472222222222222,1.41666666666667,0.0010786582747751,0,0.604985088105757,1.30890052356021,0.0385803600414707,0,0.445743707521099,0.855406252799428,1,0,0.0588235294117647,0,0.0183371906711768,0,0.0328429334069767,0,0.446446092470617,0.931641331253018
0.0909090909090909,0.145454545454545,2.11730205278592,3.75064935064934,0,0,0.324858515834431,0.383822951812209,0,0,0.754278299297327,1.22078521944953,0,0,0,0,0,0,0,0,0.985686195408021,1.65359259519954
0.0595854922279793,0.0621761658031088,1.29155580450917,1.78090303478904,0,0,0.240919274655954,0.377195281684393,0,0,0.486044274045519,0.535096179498737,0,0,0,0,0,0,0,0,0.621791675449466,0.748808561304106
0.1,0.075609756097561,1.73333333333333,1.96585365853658,0,0,0.483628866126738,0.330967732290713,0,0,0.790781678878714,0.638048906682564,0,0,0,0,0,0,0,0,0.942272826062587,0.865244588046042
0.0535117056856187,0.0390189520624303,1.01226309921962,1.01226309921962,0,0,0.469893669874106,0.3701899342841,0,0,0.427646111829936,0.333355663635441,0,0,0,0,0,0,0,0,0.523841036152743,0.449421270204345
0.0263157894736842,0.0263157894736842,1.41228070175439,2.11842105263158,0,0,0.151915693957484,0.162209347620841,0,0,0.281924252801176,0.355938461262219,0,0,0,0,0,0,0,0,0.470267590696833,0.641554141708138
0.028169014084507,0.028169014084507,1.54577464788732,1.76659959758551,0,9.49651446297547e-05,0.0799716830889537,0.0568500389291806,0,0.0219838014102403,0.266212848940536,0.274009471343713,0,1,0,0.00227790432801822,0,0.0416896984924623,0,0.00974500613800498,0.474488401409376,0.51223127736086
0.0869565217391304,0.0579710144927536,3.57312252964427,4.36714975845412,0,0,0.178096553826789,0.124428696571986,0,0,0.830926311958719,0.54512291059995,0,0,0,0,0,0,0,0,1.29607915970563,1.12674381811819
0.0321100917431193,0.0298165137614679,1.2565749235474,1.34633027522936,0,0,0.555313470801513,0.401687231962148,0,0,0.284884700713748,0.271415658697974,0,0,0,0,0,0,0,0,0.449303206865168,0.450764497150744
0.0769230769230769,0.0769230769230769,1.07692307692308,2.15384615384615,0,0,0.513037069768341,0.558347292015634,0,0,0.694480817986795,0.952894291694142,0,0,0,0,0,0,0,0,0.742904172566629,1.14789946359246
0.1,0.3,1.37777777777778,4.13333333333333,2.70229604366565e-05,0,0.2484938121459,0.685541350586649,0.00570768161158883,0,0.747234597975581,2.24440124341337,1,0,0.00806451612903226,0,0.0033508470941454,0,0.0051983613222492,0,0.840409787542122,2.52331073009363
0.2,0.1,0.786666666666667,1.60909090909091,1.2389270891408e-05,0.00116291156265454,1.05906697132769,0.221856825890954,0.00392130923095176,0.0427804673694953,0.889917617610043,0.775409152061482,1,3,0.00564971751412429,0.0169491525423729,0.00219290094777922,0.0686117821966177,0.00351983961160278,0.034101489155967,0.897683349320312,0.906576624066108
0.225806451612903,0.225806451612903,0.563551144196305,4.12096774193548,3.74469061996783e-06,5.39629627235363e-05,0.647533291360438,0.257609956701355,0.00225905359763859,0.00959092132475959,0.753232809763693,1.7999585163161,1,1,0.00342465753424658,0.00342465753424658,0.00109344966103061,0.0157571851152726,0.00193512031149689,0.00734594872862154,0.799904139406379,2.1783159884018
0.141304347826087,0.141304347826087,2.24802371541502,2.47282608695652,0,0,1.9196847607941,0.546868690906462,0,0,1.10917003926147,1.12270450660231,0,0,0,0,0,0,0,0,1.28647163774798,1.34006890563952
0.228915662650602,0.156626506024096,0.633134769561517,2.91325301204818,9.08745410062279e-07,8.08203364693686e-06,0.981994696020949,0.544517729959388,0.00101009630329586,0.0036785595274132,0.81924123380813,1.2490243528401,1,1,0.00134408602150538,0.00134408602150538,0.000676106585086335,0.00601303303332103,0.000953281390808757,0.00284289177545275,0.857106037070616,1.52177466726857
0.0625,0.0625,1.3125,2.625,0,0,0.246240161609695,0.203748981255094,0,0,0.714617083635994,0.709883289213691,0,0,0,0,0,0,0,0,0.802741649094727,1.03798069327952
0.153846153846154,0.230769230769231,0.584269662921348,3.54545454545455,4.08291926093015e-05,0.00118114903006521,0.69740105971632,0.225851357117227,0.00673791433947586,0.0421447706584739,0.66676040650108,1.74988731173403,3,6,0.00887573964497041,0.0177514792899408,0.0046000890339813,0.066538062027007,0.00638977250059042,0.0343678487843684,0.67350687368636,2.02938660034344
0.319444444444444,0.0740740740740741,0.910341679707874,1.21521521521521,6.08235766541464e-06,0,4.72415733617492,1.17395340732182,0.00257044423371679,0,1.15992224492011,0.5720527643793,2,0,0.00329489291598023,0,0.00184599555145334,0,0.0024662436346425,0,1.20613696424581,0.674224071831657
0.291666666666667,0.125,0.711601307189544,2.13480392156863,1.19880815903192e-06,0,2.3493336885493,0.971836077805795,0.00140914610234677,0,0.956999422533593,0.9747216107432,2,0,0.00229621125143513,0,0.000522080953258399,0,0.0010949009813823,0,1.01954160686913,1.16112259835219
0.170212765957447,0.0957446808510638,0.943017852775742,1.74146928944199,2.56095889938174e-05,0,1.77906240481341,0.798215358103022,0.00516933684419075,0,0.898306735510932,0.759097669467637,6,0,0.00622406639004149,0,0.00411460729834,0,0.00506059176320491,0,0.899318125948533,0.919334969504389
0.2,0,0.600000000000001,NA,7.96495420151334e-05,0,3.06739833966512,2.38663484486874,0.0559139784946237,0,0.802877697841727,NA,1,0,0.111111111111111,0,0.000716845878136201,0,0.00892465921002777,0,0.853127239605279,NA
0.2,0.2,3.15,4.2,0.000490098682031923,0.00362054882221781,2.12305627545354,0.564015792442188,0.0233746164205135,0.0728966598229463,1.7531155662203,1.88666749968762,1,2,0.0158730158730159,0.0317460317460317,0.0308762169680111,0.114047287899861,0.0221381725088572,0.0601709965200661,1.95595504425207,2.2604523153676
0,0.2,0,2.8,0.0200115920807785,0.00312681126262164,0,0.645994832041344,0.141469143711296,0.0616325005338458,0,1.68985115020298,4,1,0.142857142857143,0.0357142857142857,0.14008114456545,0.0875507153534059,0.141462334495011,0.0559178975161052,0,1.84071101867283
0.158730158730159,0.0476190476190476,1.45502645502646,1.74603174603174,0,0,2.46770196383599,0.553327180702321,0,0,1.29015261011037,0.451908254449984,0,0,0,0,0,0,0,0,1.29851595259574,0.673177191152206
0.125,0.0625,5,1.875,0,0.00116688033467157,0.515542999094337,0.0718922212173327,0,0.0529252133868628,2.34425542347814,0.566746632267013,0,3,0,0.0125,0,0.0933504267737256,0,0.0341596301893268,2.76680627116334,0.791152386609391
0.128205128205128,0.128205128205128,1.28571428571428,3.21428571428571,7.15834807241138e-05,5.2129308373335e-05,0.270447237339837,0.31192334024552,0.00913045328254384,0.0105731950440217,0.940047746463845,1.0889880797293,2,1,0.0056980056980057,0.00284900284900285,0.012562900867082,0.0182973872390406,0.00846070214131864,0.0072200629064666,0.975981867414402,1.45158461315814
0.0333333333333333,0.0222222222222222,1.80666666666667,1.50555555555556,0.00134924281251718,0,0.0476733255719367,0.0846708641958621,0.0951012374484081,0,0.307874746379175,0.219273783400193,2,0,0.00738007380073801,0,0.182822401096078,0,0.0367320406800001,0,0.55137770978722,0.421934547166577
0.333333333333333,0.0266666666666667,0.635416666666666,2.03333333333333,8.37377162492529e-05,0,0.727837550142817,0.0751411829552964,0.0107507216570776,0,0.927795643841401,0.278844091722879,5,0,0.0163934426229508,0,0.00510800069120442,0,0.00915083145125364,0,1.04499412121525,0.551689209553079
0.367088607594937,0.0379746835443038,0.675529922852222,2.95253164556963,0.000960687293909559,0,0.610147330934276,0.0974945448388287,0.0372381775414636,0,0.98837392235351,0.418734964491264,18,0,0.0578778135048231,0,0.0165985415781041,0,0.0309949559430169,0,1.11516692519681,0.815686504711074
0.270833333333333,0.104166666666667,0.635416666666666,3.81250000000001,0,0,0.527533175934187,0.139182735545633,0,0,0.870131035758859,0.949735477499334,0,0,0,0,0,0,0,0,0.936353881907586,1.43805978971035
0.363636363636364,0.272727272727273,0.668709567585972,7.8770053475936,0.000205065719414227,0,0.177350355254806,0.115317252737401,0.0164152621098185,0,0.981566943341717,2.40341764647303,12,0,0.0244399185336049,0,0.00839060568603214,0,0.0143201159008657,0,1.11061280482547,3.34214650922089
0.5,0,1.08333333333333,0,0.000549165268791437,0.0476875149772346,6.381292812172,0,0.0263699177250579,0.231907500599089,1.55771922729959,0,1,4,0.0384615384615385,0.153846153846154,0.0142782969885774,0.309968847352025,0.0234342755124078,0.218374712311739,1.73267373541048,0
0.176470588235294,0.176470588235294,1.57647058823529,2.62745098039216,6.95821591343979e-06,0,1.48927371399515,1.29258125896303,0.00419754374978256,0,1.15667687160013,1.34667919396341,1,0,0.00746268656716418,0,0.000932400932400932,0,0.00263784304185063,0,1.20000450894932,1.54232906286854
0.111111111111111,0.166666666666667,0.923076923076925,2.25,0,0,1.68749020101343,1.6360119750126,0,0,0.71059993223815,1.22413140043387,0,0,0,0,0,0,0,0,0.730208014592526,1.37541355675567
0.0531914893617021,0.0638297872340425,1.08510638297872,1.00163666121113,0,0,1.47225451404555,1.49952619643135,0,0,0.483572588426092,0.503790890430648,0,0,0,0,0,0,0,0,0.581021140832411,0.580583482540177
0.0549450549450549,0.0989010989010989,1.77655677655677,1.91868131868132,0,0,0.453425178445804,0.785824042888397,0,0,0.490180637431168,0.794284699882265,0,0,0,0,0,0,0,0,0.710703452485118,0.980244485538533
0.0559440559440559,0.048951048951049,1.37622377622378,1.33799533799534,0,0,0.588822664614444,0.407876988914021,0,0,0.49387034343089,0.434752574958803,0,0,0,0,0,0,0,0,0.64354372479263,0.58929354404684
0.0792079207920792,0.0445544554455446,1.27864214992928,1.25866336633663,0.000102408890744954,0,0.593585122267833,0.428611130725895,0.0116290059980095,0,0.632510221081107,0.396405110538576,2,0,0.00589970501474926,0,0.0173583069812698,0,0.0101197277999437,0,0.732981325342137,0.544147833978271
0.2,0.1,0.577777777777778,2.6,0.0176082112009369,0,0.898676089549458,1.94174757281553,0.141935195276282,0,0.739784299273477,1.3571830674982,5,0,0.192307692307692,0,0.0915626982448721,0,0.132695935133436,0,0.77070141840307,1.54513957643949
0,0,NA,NA,0,0,0.418410041841004,0.418410041841004,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA
0,0,NA,NA,0,0,0.279407655769768,0.266524520255864,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA
0.428571428571429,0,0.721804511278196,NA,0.000947129146320929,0,4.84375482104012,0.550964187327824,0.081155813268227,0,1.0944449829972,NA,5,0,0.15625,0,0.00606162653645395,0,0.0307754633810919,0,1.27791452020283,NA
0.0571428571428571,0.0785714285714286,1.4984126984127,1.15892857142857,0.000139139663864459,0,0.579541151559838,0.91278387545156,0.0185371244038027,0,0.514015732315697,0.594828026666512,1,0,0.00423728813559322,0,0.0328369606720122,0,0.0117957477026452,0,0.68178577697012,0.680935651823402
0.0540540540540541,0.135135135135135,1.87987987987988,2.81981981981981,0.00120628157504882,0,0.056126273808625,0.398430003798409,0.041048508952598,0,0.719249576682162,1.12727717496701,6,0,0.0191693290734824,0,0.0629276888317136,0,0.0347315645349993,0,0.914316750147489,1.40940149080953
0.437246963562753,0.0607287449392713,1.30157235665192,1.29554655870445,0,0,4.79993378769164,0.516868208220502,0,0,1.63671543785735,0.505210171246401,0,0,0,0,0,0,0,0,1.69383018140121,0.637593823202064
0.435714285714286,0.0607142857142857,1.29831081081081,1.33875,0,0,5.20744585211784,0.591069864338648,0,0,1.62708158991392,0.496185485490807,0,0,0,0,0,0,0,0,1.68190114494914,0.638502154849964
0.148148148148148,0.037037037037037,0.864197530864199,0.432098765432098,0.00124649740190893,0.000790933675999599,0.185125067279475,0.117262242830197,0.0386957020953293,0.0316403274547502,0.811750762517901,0.263235909957073,4,3,0.0228571428571429,0.0171428571428571,0.0545342613335157,0.0461377977666433,0.0353057700936962,0.028123543091147,0.813249776970629,0.285977736100909
0.111111111111111,0.111111111111111,4.88888888888889,4.88888888888889,0,0,0.562113546936481,0.714285714285714,0,0,1.15306841757975,1.4198909934704,0,0,0,0,0,0,0,0,1.78757993457591,2.01506670538731
0.222222222222222,0.111111111111111,1.62962962962963,2.44444444444444,0.0025815784854336,0.00205194632253691,0.450223754441869,0.197784810126582,0.0511246360670424,0.0565064554594483,1.38171151025511,1.03951613537513,2,1,0.0454545454545455,0.0227272727272727,0.0567947266795392,0.0902856381916239,0.0508092362217107,0.0452984141282772,1.39798369046382,1.27028393241364
0.0909090909090909,0,0.863636363636362,NA,0.00254603895093979,0,0.426985482493595,0.398565165404544,0.0505031595076122,0,0.778920164306239,NA,1,0,0.0526315789473684,0,0.048374740067856,0,0.0504582892193125,0,0.78269486110349,NA
0.125,0.3125,0.609375,4.43181818181818,0.00916211695418669,0,0.197130223479431,1.00211073125927,0.0959473714337114,0,0.625691568829432,2.42217313111199,16,0,0.102564102564103,0,0.0893306403033202,0,0.0957189477281624,0,0.625915984054676,2.717642088499
0.183333333333333,0.166666666666667,1.76159420289855,2.30208333333334,0.00135213153232683,0,0.787760277727711,0.999140170053353,0.0371814661184145,0,1.228947085732,1.23180307709918,7,0,0.0316742081447964,0,0.0426887240920327,0,0.0367713411820514,0,1.28929683284926,1.39131185968143
0.129411764705882,0.105882352941176,1.43478260869565,1.58823529411764,2.74802287857975e-05,0,1.07656247225158,0.873009072712507,0.00546451348391467,0,0.919071007115308,0.819688147518233,1,0,0.00392156862745098,0,0.00700745834037837,0,0.00524215879059358,0,0.984891306855816,0.936654499143764
0.222222222222222,0.111111111111111,0.592592592592592,7.1111111111111,0.0162040036278829,0,0.297840954622975,0.509683995922528,0.136960676341021,0,0.786793330402481,1.5569361310475,12,0,0.1875,0,0.086421352682042,0,0.127294947377666,0,0.832781997044214,2.49324732053029
0.142857142857143,0.142857142857143,1.14285714285714,1.71428571428572,0,0,5.08860567352993,5.23313728968519,0,0,0.900662251655629,1.04682488774856,0,0,0,0,0,0,0,0,0.921594518155263,1.13650788737992
0,0,0,NA,0.000194902685698102,0,0,0.424989375265618,0.0161906270080306,0,0,NA,1,0,0.024390243902439,0,0.00799101011362218,0,0.0139607551979863,0,0,NA
0.220779220779221,0.103896103896104,0.639215514215514,2.69815033451397,0.00155019599801191,9.35010392918032e-06,0.239389727941133,0.113784222171476,0.0449092089965388,0.00458995010541573,0.811469237338608,0.874075206789387,57,1,0.0665110851808635,0.00116686114352392,0.0233073328122141,0.00801303906730753,0.0393725284686151,0.00305779396447509,0.842641150697472,1.18621780702514
0.623287671232877,0,1.15753424657534,NA,0,0.00639359480157809,15.1749700168361,0,0,0.215484138743596,1.6908871229228,NA,0,3,0,0.0153846153846154,0,0.415583662102576,0,0.0799599574885961,1.90517886953044,NA
0.546099290780142,0,0.923167848699764,NA,3.53986592580813e-05,0,6.92691094119694,0.0806711842529848,0.0103321606642488,0,1.38131065031499,NA,4,0,0.0187793427230047,0,0.00188497860549283,0,0.00594967723982413,0,1.59106593793774,NA
0.38961038961039,0,0.870893812070283,NA,5.27448251896875e-06,0,3.19824011693951,0.0759013282732448,0.00892225257635201,0,1.20485930556028,NA,4,0,0.0175438596491228,0,0.000300645503581218,0,0.00229662415709858,0,1.30459352253898,NA
0.315789473684211,0,0.750000000000002,NA,0.0005663461662226,0,8.75603434074585,1.16144018583043,0.0316960780527989,0,1.02008232505925,NA,2,0,0.0526315789473684,0,0.0107605771582294,0,0.0237980286205097,0,1.09344137249682,NA
0.0833333333333333,0.0833333333333333,0.472222222222222,1.41666666666667,0.0010786582747751,0,0.890153405876676,1.30890052356021,0.0385803600414707,0,0.535798853090035,0.855406252799428,1,0,0.0588235294117647,0,0.0183371906711768,0,0.0328429334069767,0,0.540721827784057,0.931641331253018
0.109090909090909,0.145454545454545,2.81298701298701,3.75064935064934,3.67199844870708e-05,0,0.233302517684025,0.383822951812209,0.00801299875116282,0,0.953243842200749,1.22078521944953,2,0,0.00277008310249307,0,0.0132559143998326,0,0.00605970168300972,0,1.2705284056237,1.65359259519954
0.463730569948187,0.0621761658031088,0.929779792746114,1.78090303478904,3.36630534769786e-06,0,3.57288401249008,0.377195281684393,0.00192182701523088,0,1.32837290394561,0.535096179498737,2,0,0.00249376558603491,0,0.00134988844442684,0,0.00183474939642935,0,1.47033575621252,0.748808561304106
0.0951219512195122,0.075609756097561,1.82799575821845,1.96585365853658,4.50827224523646e-06,0,0.465301077053809,0.330967732290713,0.00255826719212302,0,0.754894654117879,0.638048906682564,1,0,0.00113122171945701,0,0.00398531266478903,0,0.00212326923522112,0,0.932475100615737,0.865244588046042
0.0490523968784838,0.0390189520624303,1.01226309921962,1.01226309921962,0,0,0.493614169987867,0.3701899342841,0,0,0.39522693222935,0.333355663635441,0,0,0,0,0,0,0,0,0.498558632235554,0.449421270204345
0.0394736842105263,0.0263157894736842,0.706140350877193,2.11842105263158,0.000490341895924693,0,0.104414310602396,0.162209347620841,0.0259474414351925,0,0.320863892080258,0.355938461262219,2,0,0.0124223602484472,0,0.0394725226219378,0,0.0221436649162846,0,0.382874227387405,0.641554141708138
0.676056338028169,0.028169014084507,0.867803311094638,1.76659959758551,0,9.49651446297547e-05,8.92591097811342,0.0568500389291806,0,0.0219838014102403,1.38330934111221,0.274009471343713,0,1,0,0.00227790432801822,0,0.0416896984924623,0,0.00974500613800498,1.7195955474697,0.51223127736086
0.0869565217391304,0.0579710144927536,2.80745341614907,4.36714975845412,0,0,5.78040785288936,0.124428696571986,0,0,0.863282803028513,0.54512291059995,0,0,0,0,0,0,0,0,1.19665254461178,1.12674381811819
0.708715596330275,0.0298165137614679,0.930684686903515,1.34633027522936,0,0,37.6684104756795,0.401687231962148,0,0,1.47444172304831,0.271415658697974,0,0,0,0,0,0,0,0,1.81677644677422,0.450764497150744
0.0769230769230769,0.0769230769230769,0.358974358974359,2.15384615384615,0.0104505155052754,0,0.267531176392723,0.558347292015634,0.108005375697035,0,0.505476399897595,0.952894291694142,4,0,0.142857142857143,0,0.0731536085369278,0,0.102227762888931,0,0.553684916341212,1.14789946359246
