sloc,wmc,dit,cbo,rfc,lcom,ca,npm,lcom3,dam,moa,mfa,cam,amc,max_cc,avg_cc,bug
758,49,1,9,86,576,1,37,0.868589744,0.769230769,0,0,0.143939394,14.20408163,7,1.7143,0
78,4,2,7,17,0,1,4,0.5,1,1,0.5,0.4,18,2,1,0
3,3,1,63,3,3,62,3,2,0,0,0,0.555555556,0,1,1,0
571,9,3,35,101,8,1,3,0.59375,0.75,2,0.740740741,0.234375,62,10,1.7778,0
99,17,2,9,20,124,4,13,0.75,1,1,0.730769231,0.235294118,4.764705882,1,0.8235,0
7,2,1,2,3,1,1,1,2,0,0,0.857142857,0.75,2.5,1,0.5,0
94,4,2,11,20,0,2,3,0,1,0,0.625,0.583333333,22,3,1.25,0
1,1,1,27,1,0,24,1,2,0,0,0,1,0,1,1,0
80,6,2,4,17,0,0,4,0,1,0,0.722222222,0.444444444,12.16666667,3,1.1667,0
14,1,5,2,6,0,1,1,2,1,0,1,1,12,0,0,0
297,8,3,16,56,14,1,4,0.928571429,0.25,0,0.769230769,0.371428571,35.625,6,2.25,0
54,6,3,6,15,13,1,4,0.4,1,1,0.782608696,0.444444444,7.833333333,1,0.8333,0
143,6,0,8,29,13,1,3,0.9,1,0,0,0.357142857,22.5,1,0.6667,0
1,1,1,21,1,0,21,1,2,0,0,0,1,0,1,1,0
49,6,2,11,14,7,6,5,0.6,1,2,0.722222222,0.375,6.833333333,2,1,0
44,3,2,8,16,3,1,2,2,0,0,0.875,0.75,13.66666667,1,0.3333,0
102,12,1,8,25,46,6,8,0.454545455,0,1,0,0.226190476,7.416666667,2,1.1667,0
28,4,1,2,5,0,1,4,0.666666667,1,2,0,0.4375,5.25,1,0.75,0
299,20,3,18,53,126,4,14,0.782894737,1,2,0.739130435,0.16,13.55,2,1.05,0
93,4,0,5,24,6,2,1,2,0,0,0,0.4,22.25,4,1.5,0
17,2,4,7,4,1,2,2,1,0,1,1,0.875,7,0,0,0
9,2,3,4,4,1,0,1,2,0,0,0.916666667,0.75,3.5,1,0.5,0
5,1,4,2,2,0,1,1,2,0,0,1,1,4,0,0,0
16,3,5,2,6,3,1,3,2,0,0,1,0.777777778,4.333333333,0,0,0
249,23,1,11,40,161,10,22,0.829545455,1,0,0,0.286956522,9.47826087,3,1.087,0
189,15,1,19,32,61,3,10,0.89010989,1,1,0,0.1875,10.73333333,1,0.8667,0
93,4,1,3,23,6,0,2,2,0,0,0.8,1,22.25,1,0.75,0
79,8,2,8,15,4,2,7,0.619047619,1,0,0.793103448,0.325,8.5,2,0.875,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
20,4,3,10,8,6,10,4,2,0,0,1,0.666666667,4,0,0,0
18,2,0,4,6,1,0,2,2,0,0,0,1,8,1,0.5,0
24,3,3,4,8,3,0,2,2,0,0,0.967213115,0.444444444,7,1,0.6667,0
1,1,1,1,1,0,0,1,2,0,0,0,1,0,1,1,0
22,4,2,1,6,0,0,4,0.333333333,1,0,0.666666667,0.583333333,4.25,1,0.5,0
192,14,1,10,42,73,0,10,0.461538462,1,0,0,0.306122449,12.57142857,2,1.0714,0
587,20,1,20,85,178,9,13,0.881578947,1,2,0,0.210526316,28.15,9,1.7,0
204,25,2,14,39,288,5,20,0.854166667,0.5,0,0.633333333,0.246666667,7.08,1,0.88,0
106,15,1,1,18,95,1,12,0.285714286,1,0,0,0.377777778,5.933333333,1,0.9333,0
67,5,5,6,13,6,4,3,0.916666667,1,0,0.826086957,0.36,11.8,2,1,0
61,7,2,10,15,17,2,4,0.666666667,1,0,0.684210526,0.261904762,7.428571429,1,0.8571,0
1,1,1,5,1,0,2,1,2,0,0,0,1,0,1,1,0
2,2,1,17,2,1,16,2,2,0,0,0,0.7,0,1,1,0
22,2,5,2,6,0,1,2,1,1,0,0.944444444,0.666666667,9,1,0.5,0
131,4,1,8,18,2,1,2,0.5,1,2,0,0.777777778,31.25,3,1.5,0
235,10,1,5,29,33,0,5,0.777777778,1,1,0,0.422222222,22.2,4,1.2,0
99,6,3,12,22,0,2,1,0.55,1,1,0.846153846,0.3,14.83333333,1,0.6667,0
272,9,3,21,46,2,2,2,0.65625,1,1,0.740740741,0.28125,28.33333333,2,0.8889,0
479,12,1,19,57,30,1,7,0.772727273,1,1,0,0.418181818,38.41666667,17,3.25,0
87,9,3,5,20,16,1,7,0.25,1,1,0.85,0.311111111,8.555555556,1,0.6667,0
30,3,3,3,10,3,0,2,2,0,0,0.980769231,0.666666667,9,1,0.3333,0
389,18,5,16,63,59,1,10,0.764705882,1,1,0.693877551,0.209150327,20.16666667,3,0.9444,0
78,9,2,7,17,24,0,9,0.6875,1,1,0.2,0.407407407,7.444444444,1,0.8889,0
91,5,4,9,21,8,0,3,0.5,1,1,0.902439024,0.44,17,1,0.8,0
23,4,1,6,7,4,1,4,0.333333333,1,0,0,0.5,4.5,1,0.75,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
180,11,2,12,34,21,3,4,0.8625,1,1,0.590909091,0.2,14.63636364,3,1.0909,0
1,1,1,135,1,0,134,1,2,0,0,0,1,0,1,1,0
165,31,1,24,52,459,11,31,0.9,1,3,0,0.148387097,4.225806452,1,0.9677,0
79,9,1,3,18,30,1,8,0.375,1,0,0,0.355555556,7.666666667,1,0.7778,0
190,7,1,29,58,1,3,3,0.666666667,1,2,0,0.416666667,25.42857143,1,0.7143,0
304,8,2,12,33,0,1,3,0.464285714,1,2,0.684210526,0.371428571,36.5,2,0.875,0
19,3,1,5,7,3,0,3,2,0,0,0,0.533333333,5.333333333,1,0.6667,0
24,2,4,5,7,1,2,1,2,0,0,0.952380952,0.666666667,11,1,0.5,0
87,4,1,1,6,6,1,3,2,0,0,0,0.416666667,20.75,2,1,0
66,7,2,3,17,0,3,7,0.611111111,1,0,0.333333333,0.392857143,8,2,1,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
300,9,4,12,44,0,1,4,0.208333333,1,1,0.766666667,0.270833333,32,1,0.7778,0
123,13,3,6,24,28,3,13,0.555555556,1,0,0.931677019,0.292307692,8.230769231,1,0.8462,0
1,1,1,4,1,0,1,1,2,0,0,0,1,0,1,1,0
17,4,1,3,5,4,1,3,0.666666667,1,1,0,0.5,3,1,0.5,0
96,4,1,6,24,6,2,1,2,0,0,0,0.45,23,3,1.5,0
465,15,1,11,47,37,1,11,0.980952381,0.133333333,0,0,0.193333333,29,3,1.1333,0
39,5,1,8,11,8,3,5,0.25,1,0,0,0.7,6.6,1,0.8,0
69,8,2,14,17,0,8,6,0.571428571,1,1,0.65,0.3,7.375,2,1,0
162,18,2,13,37,125,3,17,0.870588235,1,0,0.58974359,0.179012346,7.722222222,3,1.0556,0
217,12,1,13,35,34,3,3,0.803030303,1,1,0,0.261363636,16.58333333,4,1,0
6,1,2,1,2,0,0,1,2,1,0,1,1,3,0,0,0
737,52,1,31,121,1214,6,45,0.786096257,1,2,0,0.106617647,12.96153846,7,1.0962,0
17,3,3,4,6,3,1,2,2,0,0,0.971428571,0.5,4.666666667,1,0.3333,0
82,9,3,3,15,6,0,8,0.4375,1,2,0.647058824,0.416666667,7.888888889,3,0.8889,0
70,13,1,4,23,0,1,13,0,1,1,0,0.326923077,4.307692308,1,0.9231,0
217,15,3,14,46,93,1,8,0.821428571,1,0,0.739130435,0.261904762,13.2,2,0.8667,0
106,3,0,1,20,3,1,2,2,0,0,0,0.777777778,34.33333333,9,3.6667,0
125,9,1,11,17,24,7,5,0.375,1,2,0,0.444444444,12.66666667,2,1,0
9,2,3,4,4,1,0,1,2,0,0,0.916666667,0.75,3.5,1,0.5,0
63,3,1,2,15,3,1,0,2,0,0,0,0.5,20,1,0.6667,0
41,7,3,9,13,0,4,5,0.166666667,1,1,0.807692308,0.476190476,4.714285714,1,0.7143,0
66,8,3,5,12,16,1,8,0.80952381,1,1,0.955414013,0.34375,6.875,4,1.25,0
47,8,2,32,16,0,27,6,0.285714286,1,1,0.65,0.34375,4.75,1,0.875,0
151,16,1,7,30,112,2,12,0.8,1,2,0,0.266666667,8.1875,4,1.3125,0
27,4,1,1,9,0,1,4,0,1,0,0,1,5.5,1,0.75,0
127,9,3,11,23,8,5,7,0.458333333,1,1,0.928571429,0.375,12.77777778,2,0.6667,0
1,1,1,5,1,0,5,1,2,0,0,0,1,0,1,1,0
323,6,0,20,55,7,2,3,0.6,0.5,0,0,0.457142857,52.5,4,1.6667,0
127,24,1,23,43,270,2,24,0.927536232,1,3,0,0.180555556,4.166666667,1,0.9583,0
169,15,1,14,29,45,4,12,0.714285714,1,5,0,0.35,9.8,3,1.2,0
48,7,1,4,9,7,1,7,0.583333333,1,2,0,0.392857143,5.571428571,3,1,0
45,3,3,7,15,3,0,1,2,0,0,0.944444444,0.555555556,14,1,0.6667,0
44,7,2,7,10,15,2,4,0.333333333,1,0,0.814814815,0.285714286,5.142857143,3,1,0
21,4,3,1,6,0,0,3,0,1,0,0.921052632,0.625,4,1,0.75,0
1,1,1,11,1,0,10,1,2,0,0,0,1,0,1,1,0
43,6,4,5,10,15,1,5,1,1,0,0.949152542,0.444444444,6,1,0.5,0
1,1,1,5,1,0,3,1,2,0,0,0,1,0,1,1,0
21,2,1,6,7,1,2,1,2,0,0,0,0.5,9.5,1,0.5,0
1,1,1,30,1,0,30,1,2,0,0,0,1,0,1,1,0
5,4,1,6,4,6,5,4,1.333333333,0,0,0,0.5625,0,1,1,0
26,2,5,9,9,1,2,1,2,0,0,0.971428571,0.666666667,12,1,0.5,0
19,2,3,7,6,1,0,1,2,0,0,0.971428571,0.666666667,8.5,1,0.5,0
17,3,1,3,5,0,2,3,0,1,1,0,0.666666667,4.333333333,1,0.6667,0
247,23,2,19,33,217,4,23,0.636363636,1,3,0.511111111,0.241545894,9.608695652,2,1,0
21,2,5,2,6,0,1,2,1,1,0,0.944444444,0.75,8.5,1,0.5,0
35,5,3,4,8,10,1,4,1,1,0,0.945454545,0.44,5.8,1,0.6,0
63,5,4,8,19,4,1,2,0.5,1,1,0.918918919,0.4,11.4,1,0.6,0
121,2,1,2,19,1,1,2,2,0,0,0,0.666666667,59.5,13,6.5,0
73,11,2,11,17,25,3,8,0.766666667,1,0,0.741935484,0.25,5.363636364,1,0.7273,0
2,2,1,2,2,1,1,2,2,0,0,0,1,0,1,1,0
10,3,2,6,4,3,2,3,2,0,0,0.6,0.555555556,2.333333333,1,0.6667,0
3,3,1,12,3,3,11,3,2,0,0,0,0.833333333,0,1,1,0
99,11,0,6,22,41,0,11,0.833333333,1,2,0,0.393939394,7.727272727,5,1.2727,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
171,32,1,23,52,490,11,32,0.892473118,1,3,0,0.136363636,4.25,1,0.9688,0
187,17,3,9,36,80,3,16,0.1875,1,0,0.7,0.245098039,9.941176471,5,1.3529,0
86,4,3,3,22,0,1,2,0.333333333,1,0,0.918918919,0.4375,20.25,3,1.25,0
23,6,1,5,7,9,5,5,0.6,1,0,0,0.5,2.666666667,1,0.6667,0
217,9,0,16,44,36,2,2,2,0,0,0,0.37037037,23.11111111,2,1,0
62,4,1,8,18,6,5,3,2,0,0,0,0.458333333,14.5,3,1.25,0
76,4,1,10,19,6,0,3,2,0,0,0,0.25,18,1,0.75,0
102,6,4,4,23,5,0,1,0.5,1,0,0.9,0.6,15.66666667,2,0.8333,0
1,1,1,9,1,0,8,1,2,0,0,0,1,0,1,1,0
28,3,3,5,9,3,3,2,2,0,0,0.944444444,0.777777778,8.333333333,1,0.6667,0
615,61,3,26,137,1808,6,55,0.773809524,1,3,0.373626374,0.089166667,8.967213115,5,1.0492,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
79,4,1,0,14,6,0,1,2,0,0,0,0.375,18.75,5,2,0
15,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
172,12,2,12,30,34,5,8,0.636363636,1,1,0.181818182,0.25,13.16666667,3,1.1667,0
124,11,1,4,20,43,1,10,0.1,1,1,0,0.363636364,10.18181818,3,1.2727,0
22,22,1,163,22,231,163,22,2,0,0,0,0.25974026,0,1,1,0
152,12,3,15,28,36,5,7,0.781818182,0.8,2,0.724137931,0.25974026,11.25,2,0.75,0
29,3,1,3,8,0,1,3,0.5,0,0,0,0.666666667,8,1,0.6667,0
50,2,0,5,8,1,1,2,2,0,0,0,0.75,24,1,0.5,0
136,3,3,18,25,1,1,2,0.857142857,1,2,0.952380952,0.666666667,42,1,0.3333,0
90,7,2,11,21,17,6,6,0.666666667,1,0,0.375,0.375,11.57142857,2,1,0
231,14,1,4,33,39,0,13,0.692307692,1,0,0,0.261538462,15.14285714,1,0.8571,0
52,2,1,4,12,1,1,2,2,0,0,0,0.666666667,25,3,1.5,0
7,2,1,2,3,1,0,2,2,0,0,0,0.75,2.5,1,0.5,0
5,2,4,9,3,1,5,2,2,0,0,0.993506494,0.75,1.5,1,0.5,0
792,43,1,9,101,815,4,35,0.833333333,0.8,1,0,0.261904762,17.18604651,1,0.8372,0
114,18,1,1,34,149,1,18,0.558823529,1,0,0,0.183333333,5.222222222,2,1.0556,0
45,6,4,6,12,15,0,5,2,0,0,0.978494624,0.3,6.5,1,0.3333,0
203,6,3,10,42,0,1,5,0.6,1,0,0.833333333,0.4,32.33333333,1,0.6667,0
144,18,1,13,33,131,9,16,0.882352941,1,1,0,0.235294118,6.666666667,2,1.1111,0
1,1,1,12,1,0,11,1,2,0,0,0,1,0,1,1,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
198,8,5,10,24,0,1,7,0.666666667,1,0,0.85,0.3125,23,4,1.125,0
134,16,1,3,24,78,0,15,0.76,1,0,0,0.175,7.0625,1,0.8125,0
41,6,2,2,9,9,1,6,0.2,1,0,0.5,0.5,5.666666667,2,0.8333,0
86,10,1,9,18,9,4,10,0.666666667,1,3,0,0.285714286,7.3,3,1.2,0
127,11,3,8,30,37,2,4,0.666666667,1,0,0.7,0.3,10.27272727,1,0.8182,0
106,14,3,17,21,77,9,11,0.576923077,1,2,0.710526316,0.265306122,6.428571429,2,0.8571,0
49,9,1,6,20,36,0,8,2,0,0,0,0.142857143,4.444444444,1,0.8889,0
369,18,5,14,60,51,1,10,0.722689076,1,1,0.693877551,0.209150327,19.11111111,3,0.9444,0
142,8,2,14,26,0,3,5,0.642857143,1,3,0.684210526,0.392857143,16.25,3,1,0
6,6,1,3,6,15,3,6,2,0,0,0,0.555555556,0,1,1,0
75,5,2,6,9,6,5,3,0.9,0.2,5,0.8,0.416666667,13,1,0.6,0
23,3,6,4,9,3,1,3,2,0,0,0.987804878,1,6.666666667,1,0.6667,0
1,1,1,8,1,0,7,1,2,0,0,0,1,0,1,1,0
10,2,1,4,4,1,0,2,2,0,0,0,0.666666667,4,1,0.5,0
136,3,3,10,25,0,1,2,0,1,0,0.945945946,0.5,44,2,1,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
1,1,1,43,1,0,43,1,2,0,0,0,1,0,1,1,0
18,3,1,4,5,3,0,3,2,0,0,0,0.833333333,5,1,0.6667,0
71,14,2,9,18,91,4,11,2,0,0,0.76,0.339285714,4.071428571,1,0.8571,0
131,14,3,7,25,59,1,12,0.815384615,1,1,0.5,0.338461538,8,4,1,0
14,3,1,9,4,1,9,3,0.5,1,0,0,0.666666667,3.333333333,1,0.6667,0
58,2,0,5,10,1,1,2,2,0,0,0,0.75,28,1,0.5,0
46,6,1,4,10,0,1,6,0.6,1,0,0,0.333333333,6.166666667,1,0.8333,0
15,3,3,2,4,1,1,3,0.5,1,0,0.818181818,0.666666667,3.666666667,1,0.6667,0
1327,118,1,38,198,6427,14,111,0.972730973,0.936507937,2,0,0.081871345,9.711864407,32,1.5169,0
148,20,2,8,30,144,2,20,0.879699248,1,0,0.575,0.20625,6.05,2,0.95,0
98,11,3,8,22,27,2,7,0.633333333,1,0,0.771428571,0.283333333,7.636363636,3,1.0909,0
90,6,3,12,23,7,2,4,0.666666667,1,1,0.965517241,0.44,13.5,1,0.5,0
60,3,1,3,16,1,1,1,0.5,1,0,0,0.5,18.66666667,3,1,0
24,3,1,5,5,0,1,3,0,1,0,0,1,6.666666667,1,0.6667,0
175,21,4,22,36,168,11,21,0.841666667,1,3,0.595744681,0.158730159,7.047619048,3,1.0952,0
33,3,5,5,10,0,3,3,0.75,1,1,0.944444444,0.583333333,9.333333333,1,0.3333,0
2,2,1,9,2,1,8,2,2,0,0,0,0.75,0,1,1,0
1,1,1,7,1,0,5,1,2,0,0,0,1,0,1,1,0
7,1,1,2,3,0,1,1,2,0,0,1,1,6,0,0,0
226,4,1,4,15,2,2,1,0.555555556,1,0,0,0.333333333,54.75,6,1.75,0
53,5,2,9,11,4,2,5,0.5,1,0,0.884615385,0.342857143,9.2,1,0.6,0
63,10,1,7,18,43,3,10,0.111111111,1,1,0,0.32,5.2,1,0.9,0
127,23,1,24,41,247,11,23,0.893939394,1,3,0,0.178743961,4.391304348,1,0.9565,0
7,1,4,4,2,0,4,1,2,1,0,1,1,5,0,0,0
85,4,0,10,20,6,2,1,1.333333333,1,0,0,0.5,20,5,2,0
341,13,0,14,52,60,2,3,0.833333333,1,2,0,0.240384615,24.76923077,5,1.2308,0
47,3,3,6,12,3,3,2,2,0,0,0.9,0.666666667,14.66666667,1,0.6667,0
137,7,0,9,22,21,1,1,2,0,0,0,0.5,18.57142857,9,2.2857,0
45,4,2,5,7,4,4,2,0.888888889,0.333333333,3,0.857142857,0.444444444,9.5,1,0.5,0
44,2,1,3,10,0,1,1,0,1,0,0.857142857,0.75,20,2,1,0
7,1,1,2,3,0,1,1,2,0,0,1,1,6,0,0,0
32,3,5,4,8,0,2,3,0.5,1,1,0.894736842,0.555555556,9,1,0.6667,0
261,34,2,19,47,525,5,33,0.963636364,0.933333333,2,0.418181818,0.161616162,6.235294118,2,0.9706,0
5,1,3,2,2,0,1,1,2,0,0,1,1,4,0,0,0
1,1,1,3,1,0,2,1,2,0,0,0,1,0,1,1,0
11,2,3,4,4,1,0,1,2,0,0,0.971428571,0.666666667,4.5,1,0.5,0
342,6,1,24,65,7,1,5,0.6,1,1,0,0.4,55.66666667,13,4.1667,0
1,1,1,7,1,0,5,1,2,0,0,0,1,0,1,1,0
4,4,1,50,4,6,46,4,2,0,0,0,0.5,0,1,1,0
37,4,1,8,12,6,6,3,2,0,0,0,0.5625,8.25,2,1,0
377,9,4,11,58,0,1,1,0.708333333,0.833333333,1,0.829268293,0.291666667,40.22222222,1,0.7778,0
136,10,1,10,28,0,5,10,0.518518519,1,1,0,0.257142857,12.3,2,0.9,0
39,2,3,6,11,1,0,1,2,0,0,0.971428571,0.666666667,18.5,1,0.5,0
114,20,2,10,24,178,4,16,0.789473684,1,1,0.690909091,0.221428571,4.65,1,0.85,0
166,9,1,9,36,26,7,8,0.75,0.666666667,0,0,0.25,17.11111111,4,1.1111,0
4,4,1,6,4,6,4,4,2,0,0,0,0.55,0,1,1,0
39,3,3,8,12,3,0,2,2,0,0,0.944444444,0.666666667,12,1,0.6667,0
52,4,1,1,12,0,1,4,0.333333333,1,0,0,0.5,11.5,1,0.75,0
180,7,1,30,33,17,2,3,2,0,0,0.714285714,0.285714286,24.71428571,1,0.5714,0
248,28,1,8,44,300,3,27,0.910493827,1,0,0,0.136363636,7.428571429,4,1.1429,0
39,7,2,2,9,7,0,6,0.583333333,1,1,0.722222222,0.314285714,4.285714286,1,0.7143,0
159,8,1,8,32,16,0,7,0.571428571,1,0,0,0.267857143,18.625,2,1,0
295,5,3,17,61,8,3,3,0.75,1,0,0.897435897,0.314285714,57.8,18,5,0
27,4,2,7,8,6,2,4,2,0,0,0.926829268,0.4375,5.75,1,0.75,0
45,4,2,3,11,0,1,3,0.333333333,1,0,0.857142857,0.625,10,1,0.75,0
18,2,0,4,6,1,0,2,2,0,0,0,1,8,1,0.5,0
71,4,0,10,17,2,1,3,0.666666667,1,2,0,0.833333333,16,1,0.5,0
57,8,2,11,14,22,3,8,0.285714286,1,0,0.821428571,0.303571429,6,1,0.625,0
95,7,2,5,26,15,1,5,0.666666667,1,0,0.375,0.433333333,12.42857143,2,1,0
162,9,1,13,31,26,2,6,0.775,1,1,0,0.325,16.44444444,3,1.4444,0
105,11,1,1,17,25,1,11,0.725,1,0,0,0.409090909,8.181818182,3,1.2727,0
29,3,1,3,8,0,1,3,0.5,0,0,0,0.666666667,8,1,0.6667,0
327,33,2,30,62,436,13,31,0.78125,1,3,0.442307692,0.123376623,8.696969697,3,1,0
21,3,3,6,6,3,0,2,1,1,1,0.952380952,0.666666667,5.333333333,1,0.3333,0
74,2,1,12,18,1,2,1,2,0,0,0.8,0.666666667,36,1,0.5,0
1,1,1,1,1,0,1,1,2,0,0,0,1,0,1,1,0
200,18,3,4,35,111,0,16,0.81372549,1,0,0.75,0.311111111,9.777777778,5,1.2778,0
119,21,2,14,25,198,8,16,0.8,1,1,0.678571429,0.217687075,4.619047619,1,0.8571,0
11,2,3,4,4,1,0,1,2,0,0,0.971428571,0.666666667,4.5,1,0.5,0
25,3,3,3,5,3,1,1,2,0,0,0.944444444,0.777777778,7.333333333,1,0.6667,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
164,15,3,8,38,49,3,14,0.428571429,1,0,0.729166667,0.28,9.866666667,3,1.2667,0
45,6,2,2,11,9,1,6,0.2,1,0,0.5,0.416666667,6.333333333,2,0.8333,0
117,11,5,8,20,37,4,11,0.5,1,1,0.950617284,0.363636364,9.454545455,3,1.0909,0
47,8,5,12,11,24,1,8,0.785714286,1,1,0.87037037,0.25,4.625,1,0.875,0
54,6,1,8,14,13,1,6,0.4,1,0,0,0.433333333,7.833333333,2,1,0
29,6,1,4,12,15,0,5,2,0,0,0,0.25,3.833333333,1,0.8333,0
11,1,4,5,2,0,2,1,2,0.5,1,1,1,8,0,0,0
61,9,3,11,15,18,3,7,0.6875,1,1,0.80952381,0.277777778,5.555555556,1,0.8889,0
17,2,3,3,5,1,1,1,2,0,0,0.971428571,0.666666667,7.5,1,0.5,0
18,3,1,5,6,3,2,3,2,0,0,0,0.555555556,5,1,0.6667,0
2,2,1,6,2,1,2,2,2,0,0,0,0.666666667,0,1,1,0
152,4,1,3,28,0,1,4,0.333333333,1,0,0,0.416666667,35.25,2,1.25,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
1,1,1,3,1,0,3,1,2,0,0,0,1,0,1,1,0
4,1,1,0,2,0,0,1,2,0,0,0,1,3,0,0,0
1,1,1,6,1,0,5,1,2,0,0,0,1,0,1,1,0
7,2,0,2,3,1,1,2,2,0,0,0,1,2.5,1,0.5,0
3,3,1,9,3,3,7,3,2,0,0,0,1,0,1,1,0
83,5,2,8,18,0,1,2,0.5,1,0,0.555555556,0.44,15,3,1.4,0
67,5,5,3,13,6,1,3,0.916666667,1,0,0.826086957,0.36,11.8,2,1,0
163,6,1,5,27,1,1,5,0.666666667,1,1,0,0.36,25.66666667,15,3,0
5,5,1,4,5,10,3,5,2,0,0,0,0.55,0,1,1,0
52,4,3,10,14,0,4,3,0.5,1,0,0.918918919,0.5,11.5,2,1,0
260,13,3,9,60,38,1,8,0.611111111,1,1,0.790697674,0.305555556,18.76923077,3,0.8462,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
284,33,3,17,49,424,5,27,0.86875,1,1,0.473684211,0.137741047,7.303030303,2,1.0909,0
306,12,1,14,47,48,2,3,0.886363636,1,0,0,0.218181818,23.83333333,4,1.6667,0
145,12,2,6,24,56,2,7,0.75,1,0,0.3125,0.260416667,10.75,2,1.0833,0
119,16,3,9,25,96,3,16,0.666666667,1,1,0.920245399,0.359375,6.25,3,1,0
20,2,4,5,6,0,5,2,0,1,0,0.944444444,0.75,8.5,1,0.5,0
9,2,1,4,4,1,1,2,2,0,0,0,1,3.5,1,0.5,0
28,4,3,4,7,0,1,3,0.333333333,1,0,0.918918919,0.4375,5.75,1,0.75,0
129,15,2,13,22,73,10,14,0.666666667,1,1,0.47826087,0.366666667,7.4,4,1.2,0
13,1,6,3,6,0,1,1,2,0,0,1,1,12,0,0,0
37,4,4,1,6,0,1,3,0.666666667,1,0,0.972222222,0.45,7.75,2,0.75,0
202,25,1,32,54,296,14,25,0.583333333,1,1,0,0.14,7,1,0.96,0
129,15,2,10,30,79,3,13,0.892857143,1,0,0.657142857,0.314285714,7.2,4,1,0
2,2,1,2,2,1,2,2,2,0,0,0,1,0,1,1,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
89,8,4,4,15,6,1,8,0.5,1,1,0.962264151,0.34375,9.875,3,1.25,0
239,13,2,17,42,66,3,8,0.541666667,1,0,0.541666667,0.34375,17.23076923,2,1.0769,0
262,9,0,24,57,28,1,7,0.75,1,0,0,0.611111111,27.88888889,2,1.1111,0
0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
31,3,1,5,6,1,2,3,0,1,1,0,0.5,9,1,0.6667,0
18,18,1,20,18,153,12,18,2,0,0,0,0.238095238,0,1,1,0
213,6,1,14,28,7,2,3,0.666666667,1,0,0.5,0.4,34,1,0.6667,0
0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
166,8,2,6,19,18,1,6,0.935064935,0.090909091,8,0.666666667,0.314285714,18.375,1,0.75,0
125,24,1,22,42,270,11,24,0.913043478,1,3,0,0.175925926,4.083333333,1,0.9583,0
444,24,2,25,80,220,8,16,0.90942029,1,5,0.371428571,0.14229249,17,5,1.5833,0
53,5,3,19,15,4,15,3,0.75,1,0,0.980392157,0.5,9.2,3,1.2,0
18,2,3,4,8,1,0,1,2,0,0,0.971428571,0.666666667,8,1,0.5,0
41,6,1,4,7,3,3,6,0.75,1,1,0,0.366666667,5.166666667,1,0.8333,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
247,13,1,34,71,22,3,9,0.783333333,1,3,0,0.333333333,17.61538462,1,0.8462,0
1,1,1,6,1,0,4,1,2,0,0,0,1,0,1,1,0
44,6,1,2,15,15,0,5,2,0,0,0,0.333333333,6.333333333,1,0.8333,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62,6,3,7,17,0,1,3,0.5,1,1,0.814814815,0.458333333,9,1,0.8333,0
88,7,3,10,22,0,2,2,0.733333333,1,3,0.814814815,0.3,10.85714286,1,0.7143,0
1,1,1,8,1,0,7,1,2,0,0,0,1,0,1,1,0
96,9,1,7,24,30,1,5,0.71875,1,0,0,0.375,9.222222222,1,0.6667,0
185,9,1,6,34,10,1,8,0.5,0.666666667,0,0,0.333333333,19.22222222,4,1.8889,0
145,12,3,13,30,50,1,9,0.318181818,1,1,0.620689655,0.333333333,10.91666667,2,1,0
29,5,1,0,7,2,0,5,0.625,0.5,0,0,0.466666667,4.4,1,0.8,0
142,14,3,17,32,69,5,14,0.653846154,1,2,0.710526316,0.2,9,2,0.8571,0
108,8,0,8,22,26,3,1,0.857142857,1,0,0,0.4,12.375,5,1.875,0
17,3,5,6,6,3,5,3,1.5,1,0,1,0.777777778,4.333333333,0,0,0
97,13,2,12,24,12,5,13,0.583333333,1,0,0.676470588,0.282051282,6.307692308,3,1,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
1,1,1,5,1,0,4,1,2,0,0,0,1,0,1,1,0
258,18,1,16,45,85,3,13,0.838235294,1,3,0,0.165775401,12.88888889,5,1.4444,0
17,2,1,4,5,0,1,2,0,1,0,0,0.666666667,7,1,0.5,0
114,22,1,21,40,225,11,22,0.936507937,1,3,0,0.181818182,4.045454545,1,0.9545,0
