sloc,wmc,dit,cbo,rfc,lcom,ca,npm,lcom3,dam,moa,mfa,cam,amc,max_cc,avg_cc,bug
402,10,1,7,52,17,1,4,0.654320988,1,1,0,0.2875,38.3,7,2,1
30,5,1,1,6,0,1,5,0.5,1,0,0,0.8,4.6,1,0.8,1
599,3,4,1,4,1,0,2,0.5,0,0,0.976190476,1,198.3333333,1,0.3333,1
614,3,4,1,4,1,0,2,0.5,0,0,0.976190476,1,203.3333333,1,0.3333,1
228,11,3,16,41,15,3,10,0.7,1,1,0.951456311,0.233766234,19.45454545,4,1.2727,1
119,3,7,9,14,0,1,3,0,1,0,0.985185185,0.555555556,38.33333333,5,2.3333,1
45,3,5,6,11,3,0,3,2,0,0,0.964912281,0.666666667,14,1,0.6667,1
499,3,4,1,4,1,0,2,0.5,0,0,0.976190476,1,165,1,0.3333,1
69,5,3,7,17,10,1,5,2,0,0,0.98,0.466666667,12.8,1,0.8,1
69,6,1,3,16,0,1,5,0.3,0,0,0,0.6,10.16666667,3,1.3333,1
2717,6,2,27,47,3,5,2,0.7875,0.03125,0,0.848484848,0.444444444,446.5,38,7,1
126,5,1,7,14,4,2,4,0.75,1,2,0,0.416666667,22.6,1,0.6,1
332,19,3,21,42,83,6,18,0.6,0.2,3,0.816091954,0.184210526,16.21052632,9,1.6842,1
73,2,4,6,15,1,0,2,2,0,0,0.979591837,0.75,35.5,1,0.5,1
30,2,4,6,10,1,0,2,2,0,0,0.979591837,0.75,14,1,0.5,1
1849,110,1,13,149,5191,0,96,0.943807339,0.666666667,8,0,0.11983945,15.59090909,10,1.5364,1
4,4,1,6,4,6,4,4,2,0,0,0,0.5,0,1,1,1
41,5,1,1,9,0,1,5,0.5,1,0,0,0.466666667,6.8,1,0.8,1
10,1,2,8,2,0,3,1,2,0,0,0,1,9,0,0,1
107,5,2,1,18,10,1,5,2,0,0,0.888888889,0.6,20.4,4,1.8,1
827,22,1,5,49,71,2,20,0.706349206,0.833333333,4,0,0.272727273,36.04545455,16,2.7727,1
321,7,1,26,49,5,6,7,0.733333333,1,4,0,0.392857143,44.14285714,1,0.8571,1
87,2,4,10,17,1,0,2,2,0,0,0.979591837,0.75,42.5,1,0.5,1
31,3,7,4,6,3,1,1,2,0,0,0.985185185,0.555555556,9.333333333,2,1,1
734,8,3,19,43,0,2,7,0.847619048,1,0,0.895522388,0.270833333,88.875,29,5.875,1
12,1,1,1,2,0,1,1,2,0,0,0,1,9,0,0,1
64,4,5,5,9,6,1,3,2,0,0,0.9765625,0.4375,15,4,1.5,1
100,3,1,2,8,0,2,3,0.75,0,1,0,0.666666667,31.66666667,4,2.3333,1
158,15,1,3,21,0,1,15,0.628571429,1,2,0,0.311111111,9.2,2,0.8667,1
82,5,1,4,6,0,4,5,0.6875,0,1,0,0.666666667,13.8,0,0,1
143,9,1,3,16,24,2,9,0.708333333,0,1,0,0.4,14.55555556,3,1.5556,1
57,5,5,8,8,10,3,4,2,0,0,0.9765625,0.45,10.4,4,1.2,1
432,27,4,137,49,311,122,27,0.978632479,1,1,0.788617886,0.159259259,14,4,1.2963,1
15,2,4,5,5,1,0,2,2,0,0,0.979591837,0.75,6.5,1,0.5,1
137,2,4,18,25,1,2,2,2,0,0,0.987012987,0.625,67.5,9,4.5,1
546,14,1,23,44,29,11,14,0.769230769,1,0,0,0.206349206,37.64285714,4,1.8571,1
9,3,3,4,4,3,0,3,2,0,0,0.95,0.5,2,1,0.6667,1
839,56,2,25,84,714,18,56,0.739393939,0.833333333,1,0.363636364,0.160714286,13.875,9,1.5714,1
356,16,2,26,51,50,8,16,0.746666667,0.8,1,0.666666667,0.1875,20.9375,9,2.25,1
90,4,1,0,10,0,0,0,1.266666667,0,0,0,0.833333333,15.25,4,2,1
51,9,2,21,15,36,15,8,2,0,0,0.789473684,0.285714286,4.666666667,2,1.1111,1
658,7,3,10,47,9,0,6,1,0,0,0.571428571,0.349206349,92.71428571,7,1.8571,1
74,5,3,5,17,10,1,5,2,0,0,0.98,0.466666667,13.8,16,3.8,1
2125,5,3,10,16,8,10,3,1.246296296,0,0,0.926829268,0.333333333,397,2,0.8,1
1872,3,4,1,4,1,0,2,1.428571429,0,0,0.976190476,1,618.3333333,1,0.3333,1
58,6,2,5,16,13,3,6,2,0,0,0.863636364,0.388888889,8.666666667,1,0.5,1
4,1,4,2,2,0,1,1,2,0,0,1,1,3,0,0,1
153,12,2,11,20,24,10,12,2,0,0,0.64,0.527777778,11.75,2,1,1
14,14,1,4,14,91,4,14,2,0,0,0,0.273809524,0,1,1,1
3281,76,1,97,204,2562,87,59,0.933777778,1,9,0,0.093421053,41.77631579,13,2.25,1
682,7,2,16,43,21,1,7,1.166666667,0,0,0.25,0.642857143,96.28571429,1,0.8571,1
74,7,2,13,20,0,1,7,0,1,1,0.5,0.25974026,9.428571429,1,0.7143,1
28,3,5,5,6,1,1,2,0.5,1,0,0.992805755,0.625,8,2,0.6667,1
34,2,5,6,8,1,0,2,2,0,0,0.98245614,0.75,16,1,0.5,1
1872,3,4,1,4,1,0,2,1.428571429,0,0,0.976190476,1,618.3333333,1,0.3333,1
15,2,4,5,7,1,0,2,2,0,0,0.979591837,0.75,6.5,1,0.5,1
12,6,1,7,7,15,3,6,2,0,0,0,0.361111111,1,1,0.8333,1
573,15,1,4,40,35,1,12,0.773809524,1,1,0,0.255555556,36.8,5,1.4667,1
1872,3,4,1,4,1,0,2,1.428571429,0,0,0.976190476,1,618.3333333,1,0.3333,1
32,3,2,3,7,0,2,2,0.5,1,0,0.75,0.666666667,9,1,0.6667,1
94,6,7,8,16,0,3,4,0.2,1,0,0.97080292,0.4,14.5,3,1.1667,1
31,8,5,5,10,28,2,8,2,0,0,0.951048951,0.416666667,2.875,2,1,1
10,3,3,1,4,3,0,3,2,0,0,0.98989899,1,2.333333333,1,0.6667,1
137,2,1,7,16,0,1,1,0.333333333,1,2,0,0.583333333,66,1,0.5,1
1,1,1,4,1,0,2,1,2,0,0,0,1,0,1,1,1
92,5,3,9,17,8,1,5,0.5,1,0,0.904761905,0.4,17.2,8,2.4,1
1872,3,4,1,4,1,0,2,1.428571429,0,0,0.976190476,1,618.3333333,1,0.3333,1
4,1,4,1,2,0,0,1,2,0,0,1,1,3,0,0,1
92,9,1,12,18,34,7,6,0.95,0.8,0,0,0.319444444,8.666666667,1,0.7778,1
221,9,2,15,33,28,0,7,0.625,1,2,0.461538462,0.325,23.22222222,8,2.2222,1
1872,3,4,1,4,1,0,2,1.428571429,0,0,0.976190476,1,618.3333333,1,0.3333,1
1,1,1,4,1,0,2,1,2,0,0,0,1,0,1,1,1
253,5,3,28,42,4,0,4,0.5,1,1,0.933333333,0.333333333,49.4,4,1.6,1
55,7,3,9,16,9,1,6,0.5,1,1,0.97029703,0.314285714,6.714285714,2,1,1
462,17,1,62,64,78,47,17,0.96875,0.2,1,0,0.219607843,25.58823529,2,0.9412,1
176,12,1,12,20,46,11,12,0,1,1,0,0.489583333,13.58333333,1,0.9167,1
357,4,1,3,11,4,1,0,1.095238095,0.428571429,3,0,0.428571429,86.5,7,3.5,1
177,3,5,14,33,1,0,2,0.5,1,0,0.98245614,0.75,57.66666667,1,0.3333,1
588,10,2,1,17,0,1,8,0.444444444,1,0,0.590909091,0.36,57.4,1,0.9,1
97,4,8,9,15,2,2,3,0.333333333,1,1,0.978571429,0.4375,22.75,4,1.5,1
15,2,4,5,7,1,0,2,2,0,0,0.979591837,0.75,6.5,1,0.5,1
330,14,7,12,41,7,3,10,0.346153846,1,1,0.917241379,0.273809524,22.42857143,9,2.2857,1
599,3,4,1,4,1,0,2,0.5,0,0,0.976190476,1,198.3333333,1,0.3333,1
595,3,4,1,4,1,0,2,0.5,0,0,0.976190476,1,197,1,0.3333,1
64,3,1,3,11,0,2,3,0.5,1,0,0,0.555555556,19.66666667,1,0.6667,1
40,4,3,68,7,0,67,3,0.833333333,1,0,0.818181818,0.555555556,8.5,3,1.5,1
183,3,1,7,15,3,4,3,1,0,3,0,0.388888889,58.66666667,5,3.3333,1
5,1,3,12,2,0,12,1,2,0,0,1,1,4,0,0,1
2461,22,1,1,78,219,1,5,0.972789116,0.142857143,0,0,0.227513228,110.2272727,8,3.4091,1
472,4,5,17,77,6,1,3,2,0,0,0.986111111,0.5,117,3,1.25,1
115,5,2,2,13,4,1,4,0.875,1,0,0.666666667,0.5,21.6,7,2.6,1
275,31,1,103,56,435,95,30,0.8,1,1,0,0.190615836,7.838709677,3,1.2903,1
176,5,3,20,33,0,0,4,0.5,1,1,0.933333333,0.333333333,33.8,6,1.8,0
0,0,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
44,2,3,10,8,1,7,1,2,0,0,0.986111111,0.5,21,3,1.5,0
28,2,3,3,6,0,0,2,0,1,1,0.952380952,0.666666667,12.5,3,1.5,0
30,4,3,8,8,6,1,3,1,1,0,0.952380952,0.4,6,1,0.75,0
161,41,3,3,56,814,2,41,2,0,0,0.74,0.153846154,2.926829268,1,0.9512,0
119,8,2,17,29,0,17,8,0.285714286,0,0,0.666666667,0.34375,13.75,2,1,0
275,7,4,19,38,7,0,5,0.458333333,1,1,0.941176471,0.285714286,37.71428571,12,3.2857,0
217,2,1,13,31,0,1,0,0.142857143,0.928571429,9,0,1,100.5,3,1.5,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
117,9,1,8,12,0,8,7,0.40625,1,0,0,0.5,11.55555556,4,1.1111,0
24,3,1,2,6,0,0,3,0,0,1,0,0.666666667,6.666666667,1,0.6667,0
1105,55,1,97,116,1101,74,10,0.912037037,1,6,0,0.149691358,18.87272727,18,2.1818,0
533,28,3,42,61,370,13,26,1,0,0,0.564516129,0.181547619,18,10,1.8214,0
42,3,3,6,7,1,1,3,2,0,0,0.953488372,0.833333333,13,1,0.6667,0
16,3,4,13,5,3,13,3,2,0,0,1,0.555555556,4.333333333,0,0,0
477,15,1,13,26,1,12,14,0.553571429,1,1,0,0.383333333,30.53333333,6,2.4667,0
169,3,4,10,34,3,1,1,2,0,0,0.990566038,0.666666667,55.33333333,1,0.6667,0
89,10,4,9,23,23,1,10,0.555555556,0,1,0.905263158,0.28,7.8,2,1,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
26,4,2,2,6,6,0,4,1,0,1,0.966666667,0.5625,5.25,1,0.25,0
2,2,1,2,2,1,2,2,2,0,0,0,0.666666667,0,1,1,0
213,6,3,24,31,0,2,6,0.333333333,1,2,0.934210526,0.305555556,34,4,1.3333,0
337,41,3,4,66,742,2,40,0.95,1,0,0.74,0.148217636,7.195121951,3,1,0
30,5,1,5,7,10,1,5,2,0,0,0,0.25,5,1,0.8,0
5,5,1,6,5,10,6,5,2,0,0,0,0.333333333,0,1,1,0
1040,81,2,10,167,0,1,75,0.841666667,1,1,0.520958084,0.114403292,11.65432099,10,1.1728,0
139,12,1,5,23,54,0,12,0.454545455,1,1,0,0.533333333,10.5,1,0.8333,0
332,6,3,28,58,3,1,5,0.6,1,2,0.918032787,0.361111111,54,9,2.6667,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
6,3,3,4,4,3,3,2,2,0,0,0.97260274,0.666666667,1,1,0.6667,0
4,4,1,4,4,6,4,4,2,0,0,0,0.55,0,1,1,0
1,1,1,4,1,0,3,1,2,0,0,0,1,0,1,1,0
58,10,2,6,19,0,2,10,0.111111111,0,1,0.689655172,0.325,4.7,1,0.9,0
146,7,3,16,22,0,10,7,0.416666667,1,2,0.934210526,0.357142857,19.57142857,3,1.1429,0
1,1,1,2,1,0,2,1,2,0,0,0,1,0,1,1,0
64,7,2,3,19,0,0,7,0,1,1,0.684210526,0.428571429,8,1,0.8571,0
87,10,3,124,15,27,120,9,0.888888889,1,2,0.898734177,0.288888889,6.9,1,0.8,0
124,3,1,1,15,3,0,3,1.5,1,0,0,0.333333333,40,6,2.6667,0
6,1,6,1,2,0,0,1,2,0,0,1,1,5,0,0,0
245,46,1,3,53,1009,2,45,0.966666667,0,0,0,0.190217391,4.195652174,1,0.9783,0
164,4,2,6,19,0,1,4,0.333333333,1,1,0.823529412,0.5,39.75,11,3.25,0
19,9,1,0,9,36,0,9,1.125,0,0,0,0.555555556,0,1,1,0
1,1,1,6,1,0,6,1,2,0,0,0,1,0,1,1,0
13,2,3,4,4,1,1,2,2,0,0,0.976190476,0.75,5.5,1,0.5,0
24,3,2,3,5,3,1,0,2,0,0,0.5,0.555555556,7,2,1.3333,0
23,3,3,7,8,3,2,3,2,0,0,0.952380952,0.555555556,6.666666667,1,0.6667,0
2044,42,1,3,68,375,1,29,0.780487805,1,0,0,0.226480836,47.38095238,33,3.1429,0
45,5,2,4,7,0,3,5,0,0,0,0.966666667,0.4,7.8,1,0.2,0
25,3,3,7,7,3,2,3,2,0,0,0.953488372,0.555555556,7.333333333,1,0.6667,0
3800,4,4,1,11,4,0,2,1.282051282,0,0,0.953488372,0.5,945.75,2,0.75,0
237,5,3,20,33,0,1,4,0.416666667,1,1,0.933333333,0.333333333,45.8,4,2,0
0,0,1,5,0,0,5,0,2,0,0,0,0,0,0,0,0
107,3,4,9,29,3,2,2,2,0,0,0.990566038,0.666666667,34.66666667,1,0.6667,0
242,4,1,4,16,0,1,3,0.5,1,0,0,0.4375,58.5,6,3,0
18,2,3,3,5,0,0,2,0,0,1,0.964285714,0.666666667,7.5,1,0.5,0
301,13,1,38,32,0,25,13,0.333333333,1,1,0,0.211538462,22,4,1.8462,0
143,7,3,18,28,0,0,7,0,1,1,0.934210526,0.285714286,19.28571429,2,1.1429,0
33,3,1,3,7,3,3,3,2,0,0,0,0.555555556,10,3,1.6667,0
225,3,2,31,28,3,22,3,2,0,0,0.989130435,0.761904762,74,5,1.6667,0
4,1,1,27,1,0,26,1,2,0,0,0,1,0,1,1,0
11,1,4,0,2,0,0,1,2,0,0,1,1,7,0,0,0
50,2,5,8,14,1,1,1,2,0,0,0.995283019,0.625,24,1,0.5,0
357,21,1,4,41,0,3,21,0.59,1,0,0,0.261904762,15.76190476,4,1.619,0
582,25,1,3,71,254,2,20,0.892857143,1,1,0,0.152727273,22,3,1.08,0
76,7,1,2,14,19,2,5,0.833333333,1,0,0,0.375,9.714285714,2,0.8571,0
105,8,2,4,11,0,2,8,0.214285714,1,0,0.722222222,0.5,11.875,4,1.125,0
205,10,1,8,21,0,1,10,0.711111111,0,5,0,0.4,18.5,3,1.7,0
536,9,3,57,49,0,33,8,0.583333333,1,2,0.91025641,0.3125,58.22222222,5,1.3333,0
332,14,2,10,29,0,8,14,0.269230769,1,1,0.785714286,0.410714286,22.57142857,6,1.6429,0
1655,29,1,24,44,0,23,21,0.640625,0.0625,1,0,0.242063492,55.51724138,11,3,0
837,109,2,20,134,5826,5,108,0.967948718,0.769230769,3,0.475490196,0.153846154,6.559633028,4,1.1651,0
99,7,1,2,10,13,0,2,0.861111111,0.75,2,0,0.571428571,11.42857143,1,0.8571,0
184,20,2,12,48,0,2,18,0.447368421,0,2,0.540540541,0.258333333,8.1,2,0.9,0
369,13,2,3,36,0,1,13,0.083333333,0,1,0.5,0.230769231,27.30769231,2,1,0
99,10,2,3,21,0,0,10,0.62962963,1,1,0.590909091,0.35,8.6,2,1.1,0
333,11,4,17,45,39,10,9,0.8,1,0,0.964285714,0.309090909,28.90909091,4,1.5455,0
86,5,3,16,20,0,2,5,0,1,1,0.946666667,0.333333333,16,2,1,0
10,3,2,5,4,3,4,3,2,0,0,0.942857143,1,2.333333333,1,0.6667,0
151,5,4,9,31,2,2,4,0.333333333,1,1,0.981308411,0.4,28.6,1,0.8,0
133,3,1,5,12,0,4,3,0.5,0,0,0,0.555555556,42,1,0.6667,0
22,3,4,39,5,0,39,3,0,1,0,0.944444444,0.666666667,6,1,0.3333,0
243,4,3,54,36,6,46,4,2,0,0,0.978723404,0.642857143,59.75,2,1,0
44,2,4,11,13,1,0,2,2,0,0,0.989690722,0.6,21,2,1,0
276,17,1,3,39,62,2,16,0.7578125,1,1,0,0.441176471,14.76470588,4,1.4706,0
75,8,3,16,18,4,5,5,0.571428571,1,0,0.922077922,0.325,8.125,1,0.75,0
262,10,3,19,33,0,6,7,0.583333333,1,0,0.875,0.266666667,24.8,10,2.1,0
67,3,1,1,9,0,1,2,0,1,1,0,0.5,20,3,1.6667,0
10,3,5,2,4,3,1,0,2,0,0,0.990950226,1,2.333333333,1,0.6667,0
622,17,1,2,24,0,2,16,0.6875,0.833333333,0,0,0.291666667,34.88235294,10,2.2353,0
13,2,3,4,4,1,1,2,2,0,0,0.976190476,0.75,5.5,1,0.5,0
134,6,3,7,23,9,1,6,0.833333333,1,1,0.934210526,0.361111111,20.33333333,1,0.8333,0
10,3,1,3,4,3,3,3,2,0,0,0,0.666666667,2.333333333,1,0.6667,0
56,3,4,14,12,3,1,3,2,0,0,0.979591837,0.6,17.66666667,1,0.6667,0
207,3,1,13,19,3,1,3,2,0,0,0,0.444444444,68,11,5.3333,0
34,6,5,2,11,15,1,6,2,0,0,1,0.625,4.666666667,0,0,0
65,7,2,1,13,0,1,7,0,1,0,0.684210526,0.342857143,8.142857143,1,0.8571,0
94,19,1,53,24,157,44,17,0.99382716,0.444444444,1,0,0.157407407,3.473684211,1,0.8947,0
44,3,1,0,9,1,0,2,0.5,1,0,0,0.5,12.66666667,2,0.6667,0
1,1,1,2,1,0,1,1,2,0,0,0,1,0,1,1,0
9,2,3,5,4,1,1,2,2,0,0,0.975609756,0.75,3.5,1,0.5,0
28,25,1,53,25,300,52,25,1.041666667,0,0,0,0.34,0,1,1,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
85,5,4,17,19,10,0,5,2,0,0,0.96,0.333333333,16,2,1.2,0
5,5,1,44,5,10,44,5,2,0,0,0,0.6,0,1,1,0
64,10,1,0,15,37,0,10,0.777777778,1,0,0,0.375,5,1,0.8,0
18,3,2,3,5,3,1,0,2,0,0,0.5,0.555555556,5,2,1,0
88,6,1,1,16,0,0,5,0.733333333,1,0,0,0.333333333,13.16666667,1,0.6667,0
119,5,2,5,12,0,1,4,0.4375,1,3,0.4,0.4,22,7,2.2,0
266,81,1,5,82,3240,2,80,1.0125,1,0,0,0.096707819,2.271604938,1,0.9877,0
62,4,2,1,15,0,0,4,0.833333333,0,0,0.571428571,0.5,14,3,1.5,0
339,13,1,8,46,42,4,13,0.625,0.5,0,0,0.340659341,24.92307692,5,1.8462,0
5,1,3,0,2,0,0,1,2,0,0,1,1,4,0,0,0
25,3,3,7,7,3,2,3,2,0,0,0.953488372,0.555555556,7.333333333,1,0.6667,0
91,5,2,6,19,0,6,5,0,1,0,0.857142857,0.533333333,17,2,1.2,0
115,7,5,5,18,0,1,7,0,0,0,0.978417266,0.285714286,15.28571429,1,0.4286,0
85,9,2,13,20,36,1,8,2,0,0,0.804878049,0.351851852,8.444444444,2,1.2222,0
149,12,2,22,23,0,17,12,0.363636364,1,2,0.731707317,0.21875,11.25,5,1.5833,0
1,1,1,9,1,0,9,1,2,0,0,0,1,0,1,1,0
9,9,1,3,9,36,2,9,2,0,0,0,0.333333333,0,1,1,0
104,6,2,4,25,13,2,5,0.9,1,1,0.871794872,0.305555556,16,2,1,0
183,8,2,2,19,0,1,8,0.657142857,1,0,0.932692308,0.35,21.25,5,1.625,0
261,16,5,16,44,8,4,14,0.75,1,2,0.899280576,0.18125,15.0625,4,1.4375,0
9,9,1,11,9,36,10,9,2,0,0,0,0.333333333,0,1,1,0
823,31,4,10,59,117,1,29,0.5,0.5,0,0.802721088,0.150537634,25.41935484,14,2.9032,0
39,2,3,9,11,1,1,2,2,0,0,0.97826087,0.666666667,18.5,1,0.5,0
24,3,2,3,5,3,1,0,2,0,0,0.5,0.555555556,7,2,1.3333,0
11,10,1,1,10,45,1,10,1.111111111,0,0,0,0.4,0,1,1,0
149,5,4,17,21,0,3,5,0.25,1,2,0.96969697,0.366666667,28.4,4,1.2,0
317,21,2,49,56,208,17,19,0.95,0,0,0.622641509,0.216450216,14.04761905,4,1.4762,0
289,13,1,12,32,34,3,13,0.826388889,0.75,0,0,0.201923077,20.30769231,2,1.0769,0
40,3,3,6,7,3,1,3,2,0,0,0.953488372,0.555555556,12.33333333,1,0.6667,0
59,4,4,13,13,6,1,4,2,0,0,0.96969697,0.4375,13.75,3,1.25,0
38,2,1,2,3,1,2,0,1,0,1,0,1,16,2,1,0
524,4,4,33,45,0,1,3,0.083333333,1,4,0.96969697,0.458333333,129,8,2.5,0
424,6,1,6,25,3,5,6,0.56,0,1,0,0.375,68.83333333,8,2.8333,0
28,4,1,2,5,0,2,4,0.666666667,1,0,0,0.5,5.25,1,0.75,0
240,4,1,4,40,0,0,3,0.333333333,1,0,0,0.333333333,58,12,3.75,0
300,33,1,113,53,526,104,32,0.998046875,0,16,0,0.234375,7.606060606,2,1,0
119,13,5,12,20,54,3,12,0.9,1,0,0.926174497,0.21875,7.384615385,2,0.9231,0
241,8,5,29,45,0,1,8,0.142857143,1,1,0.933962264,0.270833333,29,6,1.875,0
1,1,1,8,1,0,8,1,2,0,0,0,1,0,1,1,0
498,21,3,2,43,0,0,19,0.5,1,0,0.5,0.220238095,22.47619048,3,1.0476,0
27,5,1,3,9,0,2,4,0.25,0,1,0,0.3,4.2,1,0.6,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
48,3,4,2,6,0,1,3,0,1,0,1,0.777777778,14.66666667,0,0,0
25,3,4,5,5,1,1,3,1,1,0,0.975903614,0.466666667,6.666666667,1,0.6667,0
13,2,4,7,6,1,0,2,2,0,0,0.989690722,0.625,5.5,1,0.5,0
31,2,4,10,10,1,0,2,2,0,0,0.989690722,0.6,14.5,1,0.5,0
118,7,3,14,25,0,2,6,0.5,1,1,0.903225806,0.285714286,15.57142857,5,1.4286,0
5,1,4,2,2,0,1,1,2,0,0,1,1,4,0,0,0
385,20,2,9,38,34,2,20,0.778947368,1,4,0.40625,0.242857143,18,11,2.55,0
158,8,2,4,21,0,2,8,0.333333333,1,2,0.65,0.34375,18.375,3,1.5,0
11,2,4,5,4,1,1,2,2,0,0,1,0.6,4.5,0,0,0
1,1,1,8,1,0,8,1,2,0,0,0,1,0,1,1,0
47,2,1,0,4,1,0,2,1,1,0,0,1,18,1,0.5,0
357,15,4,12,37,0,11,15,0.392857143,0,0,0.62962963,0.311111111,22.66666667,8,2,0
63,3,4,15,14,0,0,3,0,1,1,0.979591837,0.444444444,19.66666667,1,0.6667,0
63,4,2,5,11,4,1,4,2,0,0,0.823529412,0.5,14.75,5,1.75,0
4,1,3,5,2,0,4,1,2,0,0,1,1,3,0,0,0
2,2,1,2,2,1,1,2,2,0,0,0,0.666666667,0,1,1,0
912,24,3,22,99,190,10,20,0.936454849,0.307692308,0,0.476190476,0.202898551,36.45833333,17,1.5833,0
305,17,1,3,33,0,3,17,0.4875,1,0,0,0.264705882,16.64705882,4,1.2941,0
85,8,2,3,21,0,1,8,0,1,1,0.65,0.34375,9.5,2,1,0
37,3,5,9,11,3,0,3,2,0,0,0.99,0.533333333,11.33333333,1,0.3333,0
126,5,4,18,22,4,0,5,0.25,1,2,0.96,0.4,23.8,1,0.8,0
29,4,1,2,9,4,1,3,0.666666667,0,0,0,0.555555556,5.75,2,0.75,0
18,6,1,4,6,15,4,6,1.2,0,0,0,0.533333333,0,1,1,0
812,37,1,8,57,440,6,0,0.793209877,0.722222222,3,0,0.289189189,20.45945946,15,2.2162,0
7,4,3,17,5,6,11,4,2,0,0,0.959459459,0.4375,0.75,1,0.75,0
35,2,1,1,7,0,0,2,0,1,2,0,0.666666667,15.5,2,1,0
47,8,2,4,17,0,2,8,0,0,1,0.740740741,0.416666667,4.75,1,0.875,0
75,3,4,13,17,3,0,3,2,0,0,0.979591837,0.444444444,24,3,1.3333,0
2002,13,1,11,70,66,2,6,0.952898551,0.043478261,7,0,0.266666667,151.2307692,14,3.2308,0
12,1,1,1,2,0,1,1,2,0,0,0,1,9,0,0,0
13,2,4,3,3,1,1,2,2,0,0,0.987804878,0.6,5.5,1,0.5,0
34,34,1,15,34,561,3,34,2,0,0,0,0.119485294,0,1,1,0
72,5,2,8,15,0,5,4,0.25,1,1,0.4,0.466666667,13.2,3,1.2,0
127,11,2,3,26,0,2,11,0.55,0.5,1,0.583333333,0.409090909,10.36363636,3,1.3636,0
19,19,1,1,19,171,1,19,2,0,0,0,0.381578947,0,1,1,0
174,14,4,9,40,0,1,13,0.076923077,1,1,0.941704036,0.295918367,11.35714286,1,0.9286,0
289,6,3,21,36,0,2,5,0.5,1,3,0.934210526,0.285714286,46.5,7,2.5,0
37,3,3,4,14,1,0,2,0.5,1,1,0.965517241,0.555555556,11,1,0.6667,0
37,37,1,47,37,666,47,37,2,0,0,0,0.191891892,0,1,1,0
27,1,1,1,2,0,1,0,2,0,0,0,0,10,0,0,0
116,10,2,3,23,0,0,10,0.5,1,1,0.590909091,0.35,10.4,4,1.3,0
268,7,4,11,47,15,2,3,0.333333333,1,0,0.972222222,0.5,37.14285714,1,0.8571,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
514,8,2,2,17,0,1,6,0.171428571,1,1,0.65,0.3125,62.625,1,0.875,0
15,2,1,4,5,1,0,1,2,0,0,0,0.5,6.5,1,0.5,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
0,0,1,5,0,0,4,0,2,0,0,0,0,0,0,0,0
40,3,5,7,10,3,1,2,2,0,0,0.990697674,0.583333333,12.33333333,1,0.6667,0
92,4,3,15,20,6,0,3,2,0,0,0.949152542,0.4,22,1,0.75,0
49,6,3,10,12,0,1,5,0.2,1,0,0.918032787,0.333333333,7,2,1.1667,0
55,3,4,13,12,3,1,3,2,0,0,0.979591837,0.5,17.33333333,3,1.3333,0
26,3,4,8,9,1,1,3,0.5,0,1,0.99086758,0.555555556,7.333333333,1,0.6667,0
28,9,2,20,10,36,19,1,2,0,0,0.6,0.314814815,2.111111111,1,0.8889,0
246,3,4,21,26,0,0,3,0.166666667,1,3,0.979591837,0.444444444,80,4,1.6667,0
62,1,1,7,1,0,6,0,2,0,0,0,0,60,0,0,0
877,42,1,10,90,335,6,39,0.667917448,0.923076923,1,0,0.125396825,19.57142857,6,1.2857,0
47,6,2,2,8,5,2,6,0.8,0,0,0.642857143,0.444444444,6,1,0.8333,0
41,5,1,1,11,0,0,5,0,1,0,0,0.36,7,1,0.8,0
153,4,1,5,21,6,1,3,2,0,0,0,0.4,37.25,1,0.75,0
56,5,2,24,17,10,14,4,2,0,0,0.931034483,0.44,10.2,1,0.8,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
1077,10,5,7,53,0,1,5,0.883141762,1,1,0.954545455,0.211111111,100.9,12,3.5,0
237,7,3,21,48,17,0,5,0.888888889,1,1,0.903225806,0.30952381,32.42857143,6,1.7143,0
111,1,1,4,1,0,4,0,2,0,0,0,0,88,0,0,0
42,5,2,3,7,0,1,5,0.25,0,0,0.966666667,0.4,7.2,1,0.2,0
54,3,4,7,19,3,1,2,2,0,0,0.990566038,0.666666667,17,1,0.6667,0
30,4,4,9,8,4,7,4,0.666666667,1,0,0.99086758,0.45,6.25,1,0.5,0
330,5,1,6,36,0,3,5,0.65,1,2,0,0.466666667,64,3,1.6,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
2,2,1,4,2,1,4,2,2,0,0,0,0.666666667,0,1,1,0
